target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	allowlist_row	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	allowlist_sha256	smiles
ADRA2B	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.05005256	2	10000	0.00029997000299970003	0.0001787994702374249	0.013328858992379757	0.004614477640685344	1	0.00029997000299970003	0.0004499550044995501	0.004614477640685344	0.006921716461028016	0.00029997000299970003	BH	2	a045a0f699a1efa848ece321b4b356f801d7632d6cb93b258f8ce61caa3c2944	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
