target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
ADORA3	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.04993666	0	1000	0.000999000999000999	-0.00037235125617007727	0.01381714936382521	0.005249190371283907	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
ADORA3	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.039836977	0	1000	0.000999000999000999	-0.00013043856253625564	0.01314614798269927	0.011309033967303539	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
ADORA3	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.038235817	2	1000	0.002997002997002997	0.00017305109073822677	0.013577282243096359	0.015291913758925024	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
ADORA3	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.03819292	2	1000	0.002997002997002997	-0.000255060142635557	0.013039236955299151	0.01270984010374654	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
ADORA3	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.038137294	6	1000	0.006993006993006993	0.008180798945839797	0.01017254142932738	0.012771511439846117	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
ADORA3	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.03804858	5	1000	0.005994005994005994	0.0006953725465264143	0.013957724318967593	0.017978278356962307	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
ADORA3	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.03783578	3	1000	0.003996003996003996	-0.0004385346942344768	0.013200318816710972	0.013530999577822556	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
ADORA3	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.037250284	1	1000	0.001998001998001998	-0.00018671739999263082	0.0132465260115073	0.014855278208517397	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
ADORA3	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.03686456	1	1000	0.001998001998001998	-0.00023084405021654676	0.012963184185277737	0.014200211635937654	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
ADORA3	BBAAXEBKKSKXHK-FPLPWBNLSA-N	140.46	2460	1	1	0.03669303	4	1000	0.004995004995004995	-0.000580102684081794	0.012801403934466153	0.013323269576040353	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC2=C(C=C1F)C(=C3C(=O)NC(=S)S3)C(=O)N2
ADORA3	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.036084253	5	1000	0.005994005994005994	3.6266744632484916e-07	0.013711021412427332	0.019022264740792716	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
ADORA3	KLMHBVQKLVFBDH-UHFFFAOYSA-N	5.08	1317	1	1	0.035751496	2	1000	0.002997002997002997	-0.00010926180915748773	0.013689209031623115	0.01931703909958782	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CN1CCN(CC1)c2cc(ncn2)n3nc(cc3c4ccccc4)C(F)(F)F
ADORA3	BCQLLAQLHGKDGV-UHFFFAOYSA-N	185.94	2747	1	1	0.035621375	7	1000	0.007992007992007992	-6.628325972451421e-05	0.012885217453055217	0.01596308434465954	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CN=CC=C1CN2C(=CC(=O)NC2=O)N
ADORA3	IYPRTJARXNUYNU-UHFFFAOYSA-N	200	2622	1	1	0.035283685	7	1000	0.007992007992007992	0.0004671193415088055	0.012949175227899812	0.0176939592859775	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CN=C1)C(=O)NC2=C(C=CS2)C(=O)N
ADORA3	MYCQVAUSXCWYKG-UHFFFAOYSA-N	72.31	2699	1	1	0.035117425	1	1000	0.001998001998001998	0.00034219324272739013	0.012946574873762126	0.017753719687065295	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CCN2C(=CC(=O)NC2=O)N
