target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
CACNA1F	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.04974092	0	1000	0.000999000999000999	-0.0003292280144241886	0.013827311884342674	0.005384871104232469	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
CACNA1F	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.040447567	1	1000	0.001998001998001998	0.0001613219671726256	0.013639607434999463	0.012629357299493438	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
CACNA1F	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.039860517	5	1000	0.005994005994005994	0.0007327460497978109	0.013983111526158241	0.01539343647418423	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
CACNA1F	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.03758462	3	1000	0.003996003996003996	0.008042409300165672	0.01015401520006132	0.013361211429433584	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
CACNA1F	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.037522096	0	1000	0.000999000999000999	-0.00010969754666803055	0.013106340926164915	0.014026425491857841	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
CACNA1F	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.037372373	3	1000	0.003996003996003996	7.093977383192396e-06	0.013037711284317351	0.014121914115535539	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
CACNA1F	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.03634264	2	1000	0.002997002997002997	-0.00047689983493910405	0.013070669320368121	0.015030576650713057	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
CACNA1F	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.035648715	4	1000	0.004995004995004995	0.0005416073069291087	0.013722863421114178	0.020881599749241198	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
CACNA1F	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.035098393	2	1000	0.002997002997002997	-0.00025544752161795256	0.01306199545449859	0.017295659339772174	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
CACNA1F	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.034954805	5	1000	0.005994005994005994	-0.00022010344144382543	0.013095462399408626	0.017754139683862635	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
