target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
GLP2R	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.050495252	0	1000	0.000999000999000999	-0.0003679087571088076	0.013790286885986543	0.004941129565876112	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
GLP2R	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.038547486	5	1000	0.005994005994005994	0.0008036976836374379	0.014018342604015428	0.017609856636734533	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
GLP2R	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.038521484	2	1000	0.002997002997002997	0.00024343293004312728	0.013599495048497943	0.015074489048579665	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
GLP2R	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.0382855	0	1000	0.000999000999000999	-7.679984345668345e-05	0.01312859297137734	0.013147935745614014	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
GLP2R	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.037715953	7	1000	0.007992007992007992	0.008122895306487693	0.010249061122200118	0.013741289450049377	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
GLP2R	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.03763007	2	1000	0.002997002997002997	3.219313715817407e-05	0.01298536117259656	0.013601756796286724	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
GLP2R	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.036827754	4	1000	0.004995004995004995	7.324776526729693e-05	0.013752707270196483	0.018061610558403052	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
GLP2R	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.036264595	2	1000	0.002997002997002997	-0.0001982865353620582	0.013350101637663127	0.01676168200963435	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
GLP2R	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.035968285	3	1000	0.003996003996003996	-0.00046431846846735423	0.013117277609857413	0.015805598435675194	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
GLP2R	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.03586744	5	1000	0.005994005994005994	0.0006183940951450495	0.013722223000512823	0.020606137438005545	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
GLP2R	JDSBUPUXYPOCOV-UHFFFAOYSA-N	162	2702	1	1	0.035696518	5	1000	0.005994005994005994	-0.0002513562126264333	0.01370596808233484	0.01923983760820236	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC2=CC=CC=C2C(=C1)NCCN
GLP2R	BBAAXEBKKSKXHK-FPLPWBNLSA-N	140.46	2460	1	1	0.035095558	5	1000	0.005994005994005994	-0.0005321025093953721	0.012741027244489134	0.015431137326105349	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC2=C(C=C1F)C(=C3C(=O)NC(=S)S3)C(=O)N2
