target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
LTB4R	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.050056607	0	1000	0.000999000999000999	-0.0003338825334390094	0.013889635085649955	0.005338133335274109	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
LTB4R	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.04074277	0	1000	0.000999000999000999	-0.00012404383968578258	0.013140731668895879	0.010347012247373666	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
LTB4R	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.03870434	1	1000	0.001998001998001998	0.0001374920287955206	0.013060479006923052	0.01264029396267441	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
LTB4R	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.038164593	6	1000	0.006993006993006993	0.008110274062697499	0.010290834446372138	0.01317389562064697	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
LTB4R	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.038141865	3	1000	0.003996003996003996	0.00015505820292673888	0.013610885869060849	0.01553715804896083	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
LTB4R	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.037080135	7	1000	0.007992007992007992	0.0006483333785881768	0.013930395792056613	0.019424374172649528	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
LTB4R	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.036932424	2	1000	0.002997002997002997	-0.00014568371014320292	0.013287857941111881	0.01554781028927632	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
LTB4R	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.036648102	4	1000	0.004995004995004995	-0.00035636073843488703	0.013037598281282353	0.014627955635987955	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
LTB4R	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.036201317	4	1000	0.004995004995004995	1.965245219616918e-05	0.013644735810670862	0.018546189175683625	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
LTB4R	BBAAXEBKKSKXHK-FPLPWBNLSA-N	140.46	2460	1	1	0.035919912	4	1000	0.004995004995004995	-0.000548194017500009	0.012802946074278619	0.014440562406327073	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC2=C(C=C1F)C(=C3C(=O)NC(=S)S3)C(=O)N2
LTB4R	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.035801377	2	1000	0.002997002997002997	-0.0005569514011594947	0.013146867280739704	0.016046735696484737	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
LTB4R	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.035736088	2	1000	0.002997002997002997	-0.00024544413261446606	0.012974601012621902	0.015890755490607034	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
LTB4R	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.035389747	4	1000	0.004995004995004995	0.00033146801794146084	0.013165697608173554	0.018285138868561313	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
LTB4R	RXTJOCNYCYFDSQ-UHFFFAOYSA-N	2.07	1040	1	1	0.03500404	3	1000	0.003996003996003996	0.0003886943588131544	0.013462049934953719	0.020538989961445542	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC[N+]1=C(N(C2=C1C=C(C=C2)Cl)C3=CC=CC=C3)C=CC=C4C(C5=CC=CC=C5N4C)(C)C
LTB4R	ZOMSUTGXSSYGLG-UHFFFAOYSA-N	195.08	2740	1	1	0.03406164	7	1000	0.007992007992007992	6.206255032520857e-05	0.012998017874115442	0.01941261088069468	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CN1C2=CC(=C(C=C2N(C1=O)C)N3CCCCC3)N
