target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR2T8	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.049621053	1	1000	0.001998001998001998	-0.00023992335343405103	0.01385131188153748	0.005534126021865982	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR2T8	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.03983861	2	1000	0.002997002997002997	0.008086693828077387	0.010306178881185882	0.0107379849788658	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
OR2T8	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.03921809	0	1000	0.000999000999000999	-0.00011868686806337791	0.01310416076567984	0.011876296688181576	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR2T8	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.038818754	2	1000	0.002997002997002997	6.46325161897039e-05	0.013019917855840835	0.012266013871631398	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR2T8	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.038506825	5	1000	0.005994005994005994	0.0006763795991855659	0.013945382909566827	0.01716118408902456	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR2T8	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.03827834	1	1000	0.001998001998001998	0.00017532472104471707	0.013602928125794085	0.015337256035314328	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR2T8	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.036674563	3	1000	0.003996003996003996	-0.0005370986253565206	0.013091928798150741	0.014552765944433221	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
OR2T8	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.036283758	4	1000	0.004995004995004995	0.00034455959368278856	0.013150127598633111	0.016725245182683257	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
OR2T8	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.035890006	5	1000	0.005994005994005994	-0.000283769720289456	0.013100371669809449	0.016134186833877573	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
OR2T8	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.03472957	2	1000	0.002997002997002997	-0.00017390813313068065	0.013354345467078	0.01946467527158291	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
OR2T8	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.034541085	4	1000	0.004995004995004995	0.0004792403368057876	0.013630247999509282	0.022513105649990095	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
