target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
F2RL3	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.05019485	0	1000	0.000999000999000999	-0.00029707957994378376	0.013850059381377426	0.005218692505477129	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
F2RL3	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.039201126	0	1000	0.000999000999000999	-0.00011051538316382903	0.013112975820474652	0.011936023987348499	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
F2RL3	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.03894282	4	1000	0.004995004995004995	0.008070106520651052	0.010324737247124939	0.01205452879105895	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
F2RL3	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.03892424	1	1000	0.001998001998001998	6.622114405399771e-05	0.013010452956573217	0.0121083200211205	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
F2RL3	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.036901522	3	1000	0.003996003996003996	0.00022272901719406945	0.013645316506532456	0.017709613968602378	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
F2RL3	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.036590178	6	1000	0.006993006993006993	0.0007250152930464537	0.013971531700430263	0.020651672859136938	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
F2RL3	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.035450663	3	1000	0.003996003996003996	0.0003673681676227716	0.013156218654843867	0.018196590783616684	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
F2RL3	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.035389517	2	1000	0.002997002997002997	-0.00014655588236132643	0.013335989142649886	0.01824279264324047	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
F2RL3	BBAAXEBKKSKXHK-FPLPWBNLSA-N	140.46	2460	1	1	0.03519399	5	1000	0.005994005994005994	-0.0005358654997444319	0.01278287676675874	0.015453932378360347	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC2=C(C=C1F)C(=C3C(=O)NC(=S)S3)C(=O)N2
F2RL3	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.034911193	7	1000	0.007992007992007992	4.9299551985313885e-05	0.01366817498969859	0.021086757529370947	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
F2RL3	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.034372393	4	1000	0.004995004995004995	-0.0005444558027520543	0.01314493736258389	0.01843805185992975	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
F2RL3	RXTJOCNYCYFDSQ-UHFFFAOYSA-N	2.07	1040	1	1	0.03430179	4	1000	0.004995004995004995	0.00040420835327125814	0.013442076689230512	0.02187249359161536	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC[N+]1=C(N(C2=C1C=C(C=C2)Cl)C3=CC=CC=C3)C=CC=C4C(C5=CC=CC=C5N4C)(C)C
F2RL3	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.034266386	6	1000	0.006993006993006993	-0.0003154241754677969	0.013063435697628177	0.01865187440711291	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
F2RL3	NBLWZWQTORFRDM-UHFFFAOYSA-N	12.99	3270	1	1	0.03391409	4	1000	0.004995004995004995	-0.00022218513047118904	0.013164314768968208	0.01997929674708865	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCSC1=CC=CC=C1C(=O)NCC2=CC=CO2
F2RL3	JDSBUPUXYPOCOV-UHFFFAOYSA-N	162	2702	1	1	0.03379625	6	1000	0.006993006993006993	-0.0002758902226432838	0.013681579813117281	0.022760609970891466	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC2=CC=CC=C2C(=C1)NCCN
