target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR51I2	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.04872436	0	1000	0.000999000999000999	-0.0003036716162077937	0.0138169175370307	0.005909552382980743	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR51I2	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.039236866	3	1000	0.003996003996003996	0.008115579887374224	0.010329760176433044	0.01171201739659633	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
OR51I2	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.037823096	0	1000	0.000999000999000999	-0.00014708618176973687	0.013114895666408114	0.013605389646884958	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR51I2	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.03734896	2	1000	0.002997002997002997	2.8516125793430545e-05	0.012990906103705114	0.013998822945307299	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR51I2	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.03713064	5	1000	0.005994005994005994	0.0006989048279731378	0.013982041859004328	0.019664256184074524	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR51I2	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.03691091	2	1000	0.002997002997002997	-0.0004896943884561438	0.013122595116479547	0.014409763095056372	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
OR51I2	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.03601028	4	1000	0.004995004995004995	0.00019621824213027138	0.013622445545963709	0.019087508653658714	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR51I2	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.03520171	5	1000	0.005994005994005994	-0.0002387096482252673	0.013085962547466303	0.0172592168111102	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
OR51I2	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.034902133	5	1000	0.005994005994005994	0.00035981586531306673	0.013181302099831347	0.0192945460878996	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
OR51I2	MYCQVAUSXCWYKG-UHFFFAOYSA-N	72.31	2699	1	1	0.034602895	1	1000	0.001998001998001998	0.0002992835978184303	0.012990308055437976	0.01880686418613653	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CCN2C(=CC(=O)NC2=O)N
OR51I2	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.034405716	5	1000	0.005994005994005994	-0.0003103055320389103	0.01301402767475979	0.01817545363898676	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
OR51I2	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.034285937	9	1000	0.00999000999000999	8.158619706912873e-05	0.01368451699577177	0.02249874217529546	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
OR51I2	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.034022193	2	1000	0.002997002997002997	-0.00018530443835948062	0.01332250511068148	0.02063515674727745	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
OR51I2	BBAAXEBKKSKXHK-FPLPWBNLSA-N	140.46	2460	1	1	0.03324159	7	1000	0.007992007992007992	-0.0005249112085080014	0.012714724175757383	0.018452015476835282	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC2=C(C=C1F)C(=C3C(=O)NC(=S)S3)C(=O)N2
OR51I2	RXTJOCNYCYFDSQ-UHFFFAOYSA-N	2.07	1040	1	1	0.033185337	5	1000	0.005994005994005994	0.00044286984065001887	0.013405944846126082	0.02418766401429706	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC[N+]1=C(N(C2=C1C=C(C=C2)Cl)C3=CC=CC=C3)C=CC=C4C(C5=CC=CC=C5N4C)(C)C
