target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
LTB4R2	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.050371803	1	1000	0.001998001998001998	-0.00032906361838104205	0.013880460364435923	0.005171719641457462	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
LTB4R2	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.039684534	0	1000	0.000999000999000999	-0.00012179457339607325	0.013140448656873157	0.011467913866438417	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
LTB4R2	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.038815618	1	1000	0.001998001998001998	0.00011731710756794201	0.013023127078415433	0.012344748115878268	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
LTB4R2	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.038636725	5	1000	0.005994005994005994	0.008096843402279773	0.01031886278656888	0.012533232418439955	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
LTB4R2	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.037639614	3	1000	0.003996003996003996	0.00017844448119285516	0.01364214718316335	0.01645107697712489	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
LTB4R2	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.036500446	2	1000	0.002997002997002997	-0.0001612924426782456	0.013340512792044382	0.01640588133027554	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
LTB4R2	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.03649231	8	1000	0.008991008991008992	0.00067074736864015	0.013947623654822015	0.020618298890340503	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
LTB4R2	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.03594653	4	1000	0.004995004995004995	3.760779478216136e-05	0.013672052600957546	0.019150672374297795	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
LTB4R2	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.035801917	4	1000	0.004995004995004995	0.0003766487581306137	0.013165053420573898	0.017645728399278027	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
LTB4R2	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.03551949	2	1000	0.002997002997002997	-0.0002658900016767802	0.012980761234311878	0.016226344689547645	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
LTB4R2	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.035318643	5	1000	0.005994005994005994	-0.00036812508285038347	0.013039828578011291	0.016645478878846043	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
LTB4R2	BBAAXEBKKSKXHK-FPLPWBNLSA-N	140.46	2460	1	1	0.0352822	4	1000	0.004995004995004995	-0.0005262889567420643	0.01281590955389335	0.015474970030136648	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC2=C(C=C1F)C(=C3C(=O)NC(=S)S3)C(=O)N2
LTB4R2	RXTJOCNYCYFDSQ-UHFFFAOYSA-N	2.07	1040	1	1	0.035266828	4	1000	0.004995004995004995	0.000401015846107839	0.013473574728341606	0.020116069102571243	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC[N+]1=C(N(C2=C1C=C(C=C2)Cl)C3=CC=CC=C3)C=CC=C4C(C5=CC=CC=C5N4C)(C)C
LTB4R2	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.03464833	3	1000	0.003996003996003996	-0.000582154571672163	0.013126701192742216	0.017802916241877464	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
LTB4R2	JDSBUPUXYPOCOV-UHFFFAOYSA-N	162	2702	1	1	0.033724997	7	1000	0.007992007992007992	-0.00031435876952673426	0.013693525768536026	0.02289276971382659	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC2=CC=CC=C2C(=C1)NCCN
