target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
CACNB2	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.04882728	1	1000	0.001998001998001998	-0.000318644639487502	0.01392492717317855	0.0060553287644238285	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
CACNB2	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.04274668	2	1000	0.002997002997002997	0.0007452721914232824	0.013920049829488027	0.01164422813221988	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
CACNB2	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.038997088	3	1000	0.003996003996003996	0.006588861366781202	0.011252116311646835	0.01386792758664701	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
CACNB2	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.038964745	3	1000	0.003996003996003996	5.6211356823951064e-05	0.013090485139249488	0.012332640414664309	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
CACNB2	NBLWZWQTORFRDM-UHFFFAOYSA-N	12.99	3270	1	1	0.038728315	2	1000	0.002997002997002997	-0.0003195448472415592	0.013108689450312998	0.012230869988165471	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCSC1=CC=CC=C1C(=O)NCC2=CC=CO2
CACNB2	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.038682364	1	1000	0.001998001998001998	-0.00018960910480382153	0.013381276434425292	0.013437329708302803	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
CACNB2	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.038608704	4	1000	0.004995004995004995	3.789359425900329e-05	0.013756772446630863	0.015285041895090168	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
CACNB2	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.03846376	2	1000	0.002997002997002997	0.0006219990313256858	0.013662732391230314	0.01596211548502191	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
CACNB2	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	2921	1	1	0.038296174	1	1000	0.001998001998001998	-0.0001672017065725413	0.012847228044966892	0.01199726681229829	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC(CCC=C(C)C)CCOC(=O)C
CACNB2	QBKSWRVVCFFDOT-UHFFFAOYSA-N	71.55	2887	2	2	0.03825447	5	1000	0.005994005994005994	0.007384222317356034	0.010953446035798307	0.015004679989785608	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=C(C(=C2C(=C1)C(=C(C(=C2C=O)O)O)C(C)C)O)C3=C(C=C4C(=C3O)C(=C(C(=C4C(C)C)O)O)C=O)C
CACNB2	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.03788653	0	1000	0.000999000999000999	1.007786129412125e-05	0.013088582403735222	0.013628644029789028	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
