target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR10X1	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.049190443	0	1000	0.000999000999000999	-0.0002704498812931888	0.0138547676632221	0.005748928276595455	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR10X1	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.04011301	2	1000	0.002997002997002997	0.008114379411456867	0.010286058649855413	0.010334618543604845	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
OR10X1	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.03942574	0	1000	0.000999000999000999	-0.00013106497293847497	0.013102886541300925	0.011620404495710002	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR10X1	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.03883723	4	1000	0.004995004995004995	0.000670181338213979	0.013933771664281799	0.016594230520153186	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR10X1	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.038180664	2	1000	0.002997002997002997	0.00017822090472873243	0.013576484015116816	0.015375403992795578	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR10X1	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.037845336	1	1000	0.001998001998001998	-0.0005146043212571385	0.013101920903661001	0.013051659490838308	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
OR10X1	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.03723213	3	1000	0.003996003996003996	6.641467866211315e-05	0.013043676414575918	0.014423783822600789	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR10X1	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.03636081	5	1000	0.005994005994005994	-0.0002609049898110243	0.013124297184007799	0.015547802949720912	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
OR10X1	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.03530614	3	1000	0.003996003996003996	-0.00027098401222974645	0.01299169015243447	0.016609505885824438	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
OR10X1	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.03479393	4	1000	0.004995004995004995	0.00033804839463118697	0.013188516868493873	0.019491274908887024	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
