target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
SCN9A	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.048703525	1	1000	0.001998001998001998	-0.00039845059645494984	0.013840210970677606	0.005914310630643738	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
SCN9A	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.041810922	3	1000	0.003996003996003996	0.000720859319470037	0.014010254899782625	0.012968016655382275	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
SCN9A	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.039941642	1	1000	0.001998001998001998	0.00016251083806491807	0.013600345840101327	0.013100785835181705	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
SCN9A	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.038124293	0	1000	0.000999000999000999	-6.076893617682799e-05	0.013116830715422714	0.013331657796178509	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
SCN9A	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.038047384	2	1000	0.002997002997002997	-0.00022768334099009736	0.013069950360522728	0.013040554853928854	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
SCN9A	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	2921	1	1	0.03788878	1	1000	0.001998001998001998	-0.00012241946710310004	0.012899042922156304	0.012739255936814797	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC(CCC=C(C)C)CCOC(=O)C
SCN9A	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.037677635	4	1000	0.004995004995004995	0.00808386481739899	0.010162843570927135	0.013317948678278513	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
SCN9A	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.03717822	3	1000	0.003996003996003996	0.0005291943133220797	0.013746804025638411	0.018212018617360992	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
SCN9A	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.036918785	1	1000	0.001998001998001998	-0.00019296322105765286	0.013319393740850748	0.015628759843998696	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
SCN9A	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.036392547	1	1000	0.001998001998001998	-0.00027157768970755567	0.012961213694889223	0.014806530964544429	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
