target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR5M8	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.049280047	0	1000	0.000999000999000999	-0.0002563172898994708	0.013848493711548237	0.0056972035575760804	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR5M8	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.04036589	2	1000	0.002997002997002997	0.008102338615979534	0.010301235910617886	0.010059651547499548	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
OR5M8	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.039209686	0	1000	0.000999000999000999	-0.00012252786023236693	0.013097983152692519	0.011860145689174706	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR5M8	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.038684975	4	1000	0.004995004995004995	0.0006833290125129281	0.013936669279976211	0.01685880340630541	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR5M8	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.038021423	1	1000	0.001998001998001998	0.00018016748620129874	0.013580086980179	0.015624164009308217	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR5M8	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.037820555	2	1000	0.002997002997002997	5.629972976885256e-05	0.013036736133253565	0.01357835014587927	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR5M8	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.03725556	2	1000	0.002997002997002997	-0.0005118273101907108	0.013089099981991805	0.013776068150594178	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
OR5M8	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.03599441	5	1000	0.005994005994005994	-0.0002659543479239801	0.013116927101619226	0.016070351450777287	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
OR5M8	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.03519446	4	1000	0.004995004995004995	0.00033307964193318186	0.01317581522755613	0.018684137968042025	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
OR5M8	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.03502675	3	1000	0.003996003996003996	-0.0002752252622722153	0.013005966769813996	0.017127762749642006	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
OR5M8	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.034329366	3	1000	0.003996003996003996	-0.00016526276711010724	0.013317017971585491	0.020051082174379342	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
OR5M8	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.034314826	5	1000	0.005994005994005994	0.0004786831286478446	0.01362935886234619	0.02298602670326444	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
OR5M8	MYCQVAUSXCWYKG-UHFFFAOYSA-N	72.31	2699	1	1	0.03383626	3	1000	0.003996003996003996	0.00032427226023355613	0.01295754606660735	0.020152538850027102	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CCN2C(=CC(=O)NC2=O)N
OR5M8	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.033771433	9	1000	0.00999000999000999	4.131399393509128e-05	0.013675546373650023	0.02346104560363571	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
OR5M8	MRPKNNSABYPGBF-LSCFUAHRSA-N	56	1771	1	1	0.033267457	8	1000	0.008991008991008992	-0.00021151150044852328	0.01396752882121305	0.02562140348900588	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CNC2=NC=NC3=C2N=CN3C4C(C(C(O4)CO)O)O
