target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR5V1	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.049031675	0	1000	0.000999000999000999	-0.00025696847505605547	0.01385679674667217	0.005844953543904907	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR5V1	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.04015073	2	1000	0.002997002997002997	0.008108250908915125	0.010297636192232186	0.010324591426942309	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
OR5V1	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.039711177	0	1000	0.000999000999000999	-0.0001315204702405026	0.01309435649403315	0.011273030241403914	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR5V1	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.03868867	4	1000	0.004995004995004995	0.0006750788218837443	0.013929866591331871	0.01681193461487318	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR5V1	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.037958343	2	1000	0.002997002997002997	0.00017762992482403206	0.0135712644908262	0.015676930360005725	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR5V1	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.037422165	2	1000	0.002997002997002997	-0.0005183740491952449	0.013095776048938834	0.013571405468789433	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
OR5V1	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.037356537	2	1000	0.002997002997002997	5.6243194874696204e-05	0.01305014679632149	0.014261256765905284	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR5V1	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.03598208	5	1000	0.005994005994005994	-0.00026514195611753165	0.013116118854455712	0.01608736425761903	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
OR5V1	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.03501811	3	1000	0.003996003996003996	-0.00028149232094574475	0.01299764089352579	0.017093911216669255	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
OR5V1	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.034682155	5	1000	0.005994005994005994	0.00032282799960376	0.013179958632771884	0.019631113547756485	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
OR5V1	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.03455904	3	1000	0.003996003996003996	-0.00016941997468529734	0.013303018717900076	0.019540762326827	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
OR5V1	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.034365904	5	1000	0.005994005994005994	0.0004695638393923218	0.013615238572491294	0.022783060247116182	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
OR5V1	MYCQVAUSXCWYKG-UHFFFAOYSA-N	72.31	2699	1	1	0.03401508	2	1000	0.002997002997002997	0.0003343821126198918	0.012965115497039922	0.019860363593667163	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)CCN2C(=CC(=O)NC2=O)N
OR5V1	KLMHBVQKLVFBDH-UHFFFAOYSA-N	5.08	1317	1	1	0.033608977	8	1000	0.008991008991008992	-0.0001042026288478155	0.013705863641775612	0.023660854219287097	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CN1CCN(CC1)c2cc(ncn2)n3nc(cc3c4ccccc4)C(F)(F)F
OR5V1	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.03358593	10	1000	0.01098901098901099	3.920388667165753e-05	0.013667738677115146	0.023820824071769886	0.8950471518457016	1.0	0.8360431641651717	1.0	0.8950471518457016	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
