target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
AVPR2	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.050763804	1	1000	0.001998001998001998	-0.00038254990799009645	0.013838115487497294	0.004892586822187184	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
AVPR2	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.03853802	0	1000	0.000999000999000999	-8.801715628897e-05	0.013154069792880694	0.012909057144775082	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
AVPR2	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.03744229	3	1000	0.003996003996003996	0.00021468720195662173	0.013622685841037692	0.01673007672576654	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
AVPR2	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.037317373	7	1000	0.007992007992007992	0.008111983683454355	0.010256602938362095	0.014457915641879482	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
AVPR2	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.03648557	7	1000	0.007992007992007992	0.0007240865451967693	0.013977160541718511	0.020874375787122257	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
AVPR2	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.03629084	4	1000	0.004995004995004995	2.9576728733445633e-05	0.013667350206830034	0.018512371873628974	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
AVPR2	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.036269933	3	1000	0.003996003996003996	7.532779089433461e-05	0.013025003604140509	0.01577738664084638	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
AVPR2	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.035826042	2	1000	0.002997002997002997	-0.00019689508325882344	0.013309957286620782	0.017299031256234776	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
AVPR2	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.035328638	3	1000	0.003996003996003996	0.00033246267318281754	0.013191263875072124	0.018515882000220474	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
AVPR2	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.035207994	3	1000	0.003996003996003996	-0.0005213730433279124	0.013144624947535584	0.017043419548159244	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
