target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
KCNS1	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.051102158	0	1000	0.000999000999000999	-0.0002982001402278911	0.01380145976316859	0.004719080657157315	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
KCNS1	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.039444342	1	1000	0.001998001998001998	0.0001860510304334184	0.0136287449372525	0.013861547234726102	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
KCNS1	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.038780928	5	1000	0.005994005994005994	0.0007365112640272855	0.01397421096361861	0.016950481092113612	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
KCNS1	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.038592007	2	1000	0.002997002997002997	1.221873314898403e-05	0.01303023481230444	0.01251451081641708	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
KCNS1	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.038419724	3	1000	0.003996003996003996	0.008031309734768457	0.010155169793253593	0.012020175449487192	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
KCNS1	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.03726488	0	1000	0.000999000999000999	-6.7337754446271e-05	0.013141391413879442	0.014581038304185445	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
KCNS1	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.03687026	4	1000	0.004995004995004995	1.8537675034167478e-05	0.013718454943617876	0.017748494577094265	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
KCNS1	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.035775244	3	1000	0.003996003996003996	0.0003347068867296912	0.013160989064520854	0.01760112173624717	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
KCNS1	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.035580866	5	1000	0.005994005994005994	-0.00025483976762188834	0.013058941816998786	0.016489560120099167	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
KCNS1	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.03543662	3	1000	0.003996003996003996	0.0005271014774389187	0.013741301812225156	0.021358937241765186	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
KCNS1	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.03527748	2	1000	0.002997002997002997	-0.000247779450559392	0.013368449555373026	0.018412317588705096	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
KCNS1	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.0351486	3	1000	0.003996003996003996	-0.0005134914231857692	0.01305858952409532	0.01676917619896101	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
KCNS1	BCQLLAQLHGKDGV-UHFFFAOYSA-N	185.94	2747	1	1	0.034384668	9	1000	0.00999000999000999	-2.2270551682595398e-05	0.012866071118411954	0.01802241556014239	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CN=CC=C1CN2C(=CC(=O)NC2=O)N
KCNS1	NKPCVLBBSSICKJ-UHFFFAOYSA-N	8.07	211	1	1	0.034179766	2	1000	0.002997002997002997	-0.0001424424437873313	0.013529756414411655	0.02145907986166773	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1CCC(CC1)C2=CC3=C(C=C2)N4CCN(C5C4=C3CCC5)CCBr
