target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
GRIK5	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.049975645	1	1000	0.001998001998001998	-0.0002850951620102933	0.013818945128762517	0.0052758898459137615	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
GRIK5	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.038852125	3	1000	0.003996003996003996	0.0007570666086435267	0.014003481681448299	0.016995248511130767	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
GRIK5	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.03758907	0	1000	0.000999000999000999	-5.975596400605809e-05	0.013124469538990536	0.01407416987611132	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
GRIK5	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.03754074	5	1000	0.005994005994005994	0.008072954866534018	0.010261968352706699	0.014021302719827489	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
GRIK5	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.036984593	4	1000	0.004995004995004995	1.5120025996111508e-05	0.012960493368786777	0.014366123642121642	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
GRIK5	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.03607462	4	1000	0.004995004995004995	0.0002006127997422027	0.01362199881711624	0.01897902977343746	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
GRIK5	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.03571578	6	1000	0.006993006993006993	-0.00017502904233879235	0.013086369026779189	0.016521901712166054	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
GRIK5	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.035460137	3	1000	0.003996003996003996	0.0005617717618752068	0.01371092228942331	0.0212288321180496	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
GRIK5	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.035400365	5	1000	0.005994005994005994	2.022230343936826e-05	0.013731874911631579	0.020404652917147437	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
GRIK5	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.03515675	2	1000	0.002997002997002997	-0.00021472962872576317	0.013450111640210684	0.019068606735775373	0.8781472423486096	1.0	0.8360431641651717	1.0	0.8781472423486096	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
