rank	yeast_gene	ensemble_score
670	YGR070W	0.477379
671	YOR061W	0.477379
672	YLR260W	0.476989
673	YPR093C	0.476599
674	YFR038W	0.476209
675	YOR354C	0.476209
676	YDR181C	0.474259
677	YGL110C	0.473089
678	YPL049C	0.473089
679	YGL251C	0.472309
680	YGL229C	0.471139
681	YNL076W	0.471139
682	YIL033C	0.469579
683	YML068W	0.468799
684	YOR058C	0.468409
685	YLR270W	0.468409
686	YJL073W	0.468019
687	YJL083W	0.468019
688	YNL128W	0.467629
689	YJR043C	0.466459
690	YHR032W	0.465289
691	YDR485C	0.464119
692	YGL058W	0.462559
693	YML001W	0.462168
694	YBL047C	0.460608
695	YKR099W	0.460218
696	YCL029C	0.460218
697	YMR136W	0.459828
698	YHR079C	0.459048
699	YDR520C	0.458658
700	YOL117W	0.457878
701	YNL021W	0.456708
702	YDL230W	0.454368
703	YIR005W	0.453198
704	YOL136C	0.452808
705	YLR136C	0.452808
706	YGL131C	0.451638
707	YGR184C	0.450858
708	YDR206W	0.450468
709	YLL019C	0.450078
710	YLR102C	0.447738
711	YMR072W	0.447738
712	YNL107W	0.446178
713	YBR062C	0.446178
714	YBL005W	0.446178
715	YER040W	0.446178
716	YMR078C	0.443838
717	YMR069W	0.443448
718	YNR015W	0.443058
719	YOL041C	0.442668
720	YBR111W-A	0.441498
721	YOR279C	0.441108
722	YGR056W	0.439938
723	YIL073C	0.439158
724	YFR053C	0.437988
725	YOR156C	0.437598
726	YNL307C	0.436817
727	YMR186W	0.435647
728	YDL236W	0.434087
729	YLR320W	0.434087
730	YLR039C	0.432527
731	YNL230C	0.432527
732	YHR082C	0.432137
733	YKL101W	0.430967
734	YEL061C	0.430577
735	YGL246C	0.430187
736	YOR205C	0.429017
737	YMR224C	0.428627
738	YPL157W	0.427457
739	YML075C	0.427067
740	YEL012W	0.426677
741	YAL021C	0.425507
742	YER075C	0.425507
743	YDR179C	0.425507
744	YAL017W	0.425507
745	YER132C	0.424727
746	YER173W	0.423947
747	YDL080C	0.423557
748	YMR022W	0.422387
749	YBR112C	0.421997
750	YBR105C	0.421997
751	YPR068C	0.421217
752	YHR033W	0.420827
753	YLR429W	0.420437
754	YJL089W	0.419657
755	YPL123C	0.419657
756	YER184C	0.419267
