rank	yeast_gene	ensemble_score
378	YFR019W	0.602574
379	YHL024W	0.602574
380	YNL059C	0.602184
381	YKL062W	0.601014
382	YGR019W	0.600624
383	YOR179C	0.600234
384	YLR039C	0.599844
385	YGL013C	0.599454
386	YGL029W	0.599064
387	YML041C	0.599064
388	YDR409W	0.598284
389	YNL299W	0.598284
390	YNL253W	0.598284
391	YBR273C	0.597894
392	YGL216W	0.597504
393	YGR180C	0.597504
394	YDR080W	0.597114
395	YOR279C	0.596724
396	YPR030W	0.596724
397	YOL090W	0.596724
398	YML034W	0.596334
399	YOR014W	0.596334
400	YML099C	0.596334
401	YGR173W	0.595944
402	YKL067W	0.595164
403	YGL033W	0.594774
404	YJR140C	0.594774
405	YGL168W	0.593994
406	YER106W	0.593214
407	YLR221C	0.593214
408	YDR110W	0.592434
409	YDR279W	0.592434
410	YDR137W	0.592434
411	YLR247C	0.592434
412	YCL010C	0.592044
413	YMR315W	0.591654
414	YKR048C	0.590874
415	YKL009W	0.590094
416	YDR206W	0.590094
417	YLL010C	0.589704
418	YGR072W	0.588924
419	YIL035C	0.588144
420	YCR066W	0.588144
421	YKR064W	0.588144
422	YGL254W	0.586583
423	YBR188C	0.586583
424	YIR026C	0.586583
425	YNL236W	0.586583
426	YPR008W	0.586193
427	YPL184C	0.586193
428	YKR036C	0.586193
429	YMR156C	0.585803
430	YMR209C	0.584243
431	YLR231C	0.583853
432	YLR403W	0.583853
433	YAL015C	0.582293
434	YJL141C	0.582293
435	YOR162C	0.581123
436	YLR335W	0.579563
437	YJR066W	0.579563
438	YDL171C	0.579173
439	YBR034C	0.579173
440	YAR018C	0.578783
441	YDR252W	0.578393
442	YFR040W	0.578393
443	YDL194W	0.578003
444	YJR091C	0.577613
445	YLR085C	0.577223
446	YPL236C	0.577223
447	YFL031W	0.576833
448	YOR313C	0.576443
449	YPL038W	0.576443
450	YLR107W	0.576443
451	YPL015C	0.576053
452	YPL031C	0.575663
453	YGR270W	0.575663
454	YMR139W	0.574883
455	YMR179W	0.574493
456	YMR274C	0.574493
457	YKL043W	0.574103
458	YOR195W	0.574103
459	YEL012W	0.573713
460	YMR285C	0.573323
461	YBR212W	0.573323
462	YNR051C	0.573323
463	YFL028C	0.572933
464	YJL110C	0.572933
465	YGR247W	0.572933
466	YAR002W	0.572153
467	YMR137C	0.571763
468	YML118W	0.570983
469	YPR141C	0.570203
470	YMR223W	0.568643
471	YGL037C	0.566303
472	YIL010W	0.566303
473	YBR141C	0.565913
474	YJR014W	0.565523
475	YHR124W	0.565523
476	YJL164C	0.564743
477	YER184C	0.563573
478	YGR184C	0.563573
479	YKL171W	0.563573
480	YLR182W	0.563183
481	YAL002W	0.563183
482	YER132C	0.563183
483	YBR097W	0.562402
484	YMR042W	0.560452
485	YNL031C	0.559672
486	YER167W	0.559672
487	YDR318W	0.559282
488	YML051W	0.558502
489	YNL053W	0.558112
490	YKR059W	0.557332
491	YJL138C	0.557332
492	YFR013W	0.556942
493	YBR082C	0.556552
494	YOR153W	0.556552
495	YCR092C	0.556552
496	YPL273W	0.556552
497	YDR273W	0.556162
498	YDR216W	0.555382
499	YMR069W	0.555382
500	YNL206C	0.555382
501	YML070W	0.555382
502	YMR176W	0.554212
503	YLR059C	0.553822
504	YIL132C	0.552262
505	YER105C	0.552262
506	YKL114C	0.551872
507	YML058W	0.551872
508	YOR023C	0.551482
509	YDL080C	0.551482
510	YJR053W	0.551092
511	YLR120C	0.551092
512	YHR206W	0.551092
513	YMR180C	0.550312
514	YKR019C	0.549922
515	YPL037C	0.549532
516	YLR265C	0.549532
517	YMR067C	0.549142
518	YDR139C	0.549142
519	YPL164C	0.549142
520	YMR138W	0.549142
521	YGL237C	0.548752
522	YER162C	0.548752
523	YKL048C	0.548752
524	YNL072W	0.547972
525	YLR394W	0.547972
526	YHR081W	0.547972
527	YNR010W	0.547582
528	YIR018W	0.547582
529	YLR016C	0.547192
530	YDR117C	0.546802
531	YPR184W	0.546802
532	YPR075C	0.545632
533	YBR280C	0.545632
534	YOR042W	0.545242
535	YGL195W	0.544852
536	YLR256W	0.544852
537	YPL116W	0.544462
538	YGL162W	0.543682
539	YDR520C	0.542902
540	YPR155C	0.542512
541	YLR015W	0.542122
542	YOL012C	0.541732
543	YDL134C	0.541342
544	YPL253C	0.541342
545	YER049W	0.540952
546	YCL040W	0.540172
547	YBR186W	0.539392
548	YMR219W	0.539002
549	YER120W	0.539002
550	YAL011W	0.538612
551	YLR425W	0.536271
552	YDR083W	0.536271
553	YCR106W	0.536271
554	YJR127C	0.536271
555	YHR195W	0.535491
556	YLR233C	0.534321
557	YPR007C	0.534321
558	YOL028C	0.533931
559	YLR150W	0.533931
560	YHR030C	0.533541
561	YCR077C	0.532761
562	YKR067W	0.531981
563	YNL030W	0.531981
564	YKL002W	0.531981
565	YDL200C	0.531591
566	YNL248C	0.531201
567	YNL227C	0.531201
568	YHR146W	0.530031
569	YOL017W	0.529641
570	YOR363C	0.529641
571	YOL016C	0.529641
572	YDR101C	0.529251
573	YHR003C	0.529251
574	YGR249W	0.528471
575	YDR517W	0.528081
576	YDR159W	0.527691
577	YPL226W	0.527691
578	YGR208W	0.527301
579	YMR294W	0.526911
580	YML121W	0.526911
581	YBR125C	0.526521
582	YPL109C	0.525741
583	YML062C	0.525351
584	YKR054C	0.524571
585	YBL039C	0.524571
586	YOL116W	0.524181
587	YJL204C	0.523791
588	YLR210W	0.523401
589	YOR028C	0.522621
590	YPR120C	0.522621
591	YIR001C	0.522231
592	YLR018C	0.521841
593	YMR255W	0.521451
594	YHR152W	0.521451
595	YOR315W	0.521451
596	YIL072W	0.520671
597	YDR155C	0.519891
598	YPL179W	0.519111
599	YLR381W	0.518331
600	YBR278W	0.517941
601	YKR091W	0.517941
602	YIL079C	0.517551
603	YJL178C	0.517161
604	YLL054C	0.516771
605	YNR007C	0.516771
606	YGR229C	0.516381
607	YPL154C	0.516381
608	YKL057C	0.515991
609	YIL073C	0.515991
610	YOR124C	0.515991
611	YER111C	0.515601
612	YDR096W	0.515601
613	YDL175C	0.514431
614	YBR059C	0.514431
615	YLR048W	0.514041
616	YGR152C	0.514041
617	YEL009C	0.514041
618	YGL089C	0.512871
619	YBR233W	0.512871
620	YER100W	0.512480
621	YKL101W	0.512480
622	YDR395W	0.512480
623	YML088W	0.512090
624	YKR010C	0.512090
625	YPL121C	0.512090
626	YNL068C	0.511700
627	YGL133W	0.511310
628	YBL063W	0.510920
629	YBL056W	0.510530
630	YBL005W	0.510140
631	YMR153W	0.509360
632	YHR167W	0.509360
633	YPL177C	0.508970
634	YPL127C	0.508190
635	YPR152C	0.508190
636	YCR073C	0.507410
637	YDR174W	0.507410
638	YOR076C	0.507020
639	YLR013W	0.507020
640	YMR116C	0.507020
641	YDR323C	0.506240
642	YER177W	0.506240
643	YER169W	0.505460
644	YNL241C	0.505460
645	YPL212C	0.505070
646	YML029W	0.504680
647	YPL022W	0.504680
648	YJR052W	0.504290
649	YDR005C	0.503900
650	YBL007C	0.503900
651	YLR174W	0.503510
652	YGL096W	0.503120
653	YGL251C	0.503120
654	YJR082C	0.502730
655	YKL113C	0.502340
656	YJR096W	0.502340
657	YLR319C	0.502340
658	YML082W	0.500780
659	YNL330C	0.500390
660	YIL038C	0.500000
661	YGL232W	0.499610
662	YJR069C	0.499610
663	YER176W	0.499610
664	YLR260W	0.499610
665	YDR440W	0.498440
666	YGR109C	0.498050
667	YMR261C	0.497270
668	YDR423C	0.497270
669	YNL119W	0.496880
670	YOR354C	0.496490
671	YER123W	0.495710
672	YBR285W	0.495710
673	YPL047W	0.495320
674	YAL055W	0.494930
675	YPL181W	0.494930
676	YMR247C	0.493760
677	YPL140C	0.493370
678	YOR380W	0.493370
679	YDR026C	0.492200
680	YLR389C	0.491810
681	YOR351C	0.491420
682	YNL209W	0.491030
683	YLL046C	0.491030
684	YPL176C	0.490640
685	YGL192W	0.490250
686	YGL244W	0.489860
687	YOL145C	0.489860
688	YGL014W	0.489470
689	YPR125W	0.489080
690	YNL289W	0.488690
691	YML103C	0.488690
692	YEL015W	0.488690
693	YML074C	0.486739
694	YDR375C	0.486349
695	YLR032W	0.485959
696	YOR064C	0.485179
697	YGL125W	0.485179
698	YDR330W	0.484399
699	YER142C	0.484399
700	YGL213C	0.484009
701	YPL192C	0.483229
702	YNL167C	0.483229
703	YPR160W	0.483229
704	YNL107W	0.482839
705	YNL213C	0.482449
706	YHR119W	0.482449
707	YGL070C	0.482449
708	YOR233W	0.482059
709	YDL079C	0.481669
710	YGR044C	0.481669
711	YBL103C	0.481279
712	YMR302C	0.480889
713	YOL104C	0.480109
714	YBR231C	0.480109
715	YDR466W	0.479719
716	YGR067C	0.479719
717	YLR418C	0.479329
718	YCR091W	0.478939
719	YGL194C	0.478939
720	YDL135C	0.478939
721	YJL124C	0.478159
722	YKR095W	0.478159
723	YKL213C	0.477769
724	YOL006C	0.476989
725	YKR029C	0.476209
726	YBR215W	0.476209
727	YFR046C	0.475429
728	YPL089C	0.474649
729	YPL216W	0.474649
730	YDR097C	0.474649
731	YPR065W	0.474259
732	YPR111W	0.474259
733	YHR034C	0.473869
734	YDR151C	0.473479
735	YNL027W	0.473479
736	YJL187C	0.473479
737	YJL065C	0.473089
738	YIL042C	0.473089
739	YKL010C	0.473089
740	YJL103C	0.471919
741	YJR073C	0.471529
742	YGR157W	0.470749
743	YDR463W	0.470359
744	YML109W	0.470359
745	YMR022W	0.469969
746	YNL204C	0.469579
747	YJR050W	0.469579
748	YPR164W	0.469579
749	YIL133C	0.469189
750	YGR288W	0.468799
751	YOR061W	0.468409
752	YOR033C	0.467629
753	YML123C	0.467239
754	YPL055C	0.467239
755	YDR513W	0.466849
756	YFL049W	0.466849
757	YDL155W	0.466459
758	YGR233C	0.466459
759	YJL105W	0.466459
760	YIL119C	0.466069
761	YAL044W-A	0.465679
762	YKL068W	0.465289
763	YLR094C	0.465289
764	YPR018W	0.465289
765	YMR106C	0.464899
766	YJR043C	0.464119
767	YBL047C	0.464119
768	YCR016W	0.463729
769	YDR073W	0.463339
770	YOR185C	0.462949
771	YER151C	0.462559
772	YKL017C	0.462559
773	YBR083W	0.462168
774	YOL093W	0.461778
775	YKL032C	0.461388
776	YNL186W	0.460998
777	YJL048C	0.460998
778	YBL009W	0.460998
779	YMR065W	0.460998
780	YJL095W	0.460608
781	YFR030W	0.460218
782	YNL218W	0.460218
783	YDR176W	0.459048
784	YCR033W	0.458658
785	YHR134W	0.458268
786	YKL206C	0.458268
787	YGR275W	0.457488
788	YOL111C	0.457098
