rank	yeast_gene	ensemble_score
324	YDR421W	0.740250
325	YLR228C	0.738300
326	YGR104C	0.737910
327	YML074C	0.734789
328	YDR192C	0.733619
329	YPL002C	0.730889
330	YGL016W	0.730109
331	YLR449W	0.730109
332	YDR069C	0.728159
333	YMR247C	0.728159
334	YGL194C	0.727769
335	YJL089W	0.726989
336	YMR127C	0.725429
337	YOL001W	0.723869
338	YNR009W	0.723479
339	YHL020C	0.721529
340	YMR209C	0.719579
341	YHR030C	0.719189
342	YPR031W	0.718799
343	YMR176W	0.718019
344	YLL054C	0.718019
345	YBR175W	0.717629
346	YIR013C	0.717239
347	YKR059W	0.716849
348	YOL090W	0.716459
349	YGL192W	0.715679
350	YCL032W	0.715289
351	YOL081W	0.714509
352	YCL040W	0.714509
353	YDR155C	0.713339
354	YNL142W	0.712949
355	YAL002W	0.712168
356	YNL016W	0.711388
357	YOL016C	0.708658
358	YOL115W	0.708658
359	YKL213C	0.707098
360	YML027W	0.706318
361	YNL008C	0.706318
362	YOL108C	0.705928
363	YMR139W	0.705538
364	YGR206W	0.705148
365	YIL130W	0.704758
366	YIL095W	0.703978
367	YGR209C	0.703198
368	YML113W	0.702808
369	YPL037C	0.702028
370	YPR149W	0.700858
371	YHR034C	0.700078
372	YMR119W	0.700078
373	YOR172W	0.700078
374	YNL227C	0.698908
375	YMR294W	0.698908
376	YGL019W	0.697738
377	YER164W	0.697738
378	YPL203W	0.697348
379	YNL248C	0.696568
380	YLL010C	0.695398
381	YHL027W	0.694228
382	YML007W	0.694228
383	YLR315W	0.694228
384	YGR200C	0.693838
385	YOL104C	0.691888
386	YOR039W	0.691108
387	YDL113C	0.689938
388	YOR023C	0.689938
389	YBR001C	0.689938
390	YMR199W	0.689938
391	YDR121W	0.689548
392	YDR273W	0.689158
393	YEL037C	0.688768
394	YMR037C	0.688378
395	YPR189W	0.685647
396	YIL035C	0.682917
397	YML061C	0.682137
398	YMR100W	0.680187
399	YLR224W	0.679407
400	YHR120W	0.677847
401	YML118W	0.677067
402	YLR216C	0.676677
403	YLR247C	0.675897
404	YJL073W	0.674337
405	YHR206W	0.673947
406	YPR007C	0.673557
407	YGR225W	0.673557
408	YML123C	0.671997
409	YBR107C	0.669267
410	YGR270W	0.668877
411	YMR070W	0.668487
412	YOR313C	0.668487
413	YBR203W	0.666927
414	YNL068C	0.666537
415	YDL175C	0.666147
416	YAR002W	0.663417
417	YBR111W-A	0.662637
418	YNR006W	0.661856
419	YJR140C	0.661466
420	YKL027W	0.661466
421	YFL033C	0.658346
422	YOL113W	0.658346
423	YBR289W	0.657566
424	YMR067C	0.654056
425	YPL031C	0.653276
426	YML013W	0.652496
427	YKL005C	0.652106
428	YML041C	0.650156
429	YKL166C	0.649376
430	YHL002W	0.648986
431	YLR325C	0.648596
432	YIL113W	0.648596
433	YKL062W	0.647816
434	YDR147W	0.647426
435	YOR205C	0.646646
436	YBR103W	0.646646
437	YDR495C	0.646256
438	YBR272C	0.646256
439	YDL230W	0.646256
440	YOR346W	0.645866
441	YML103C	0.645086
442	YLR253W	0.644696
443	YMR216C	0.643916
444	YLR025W	0.643916
445	YNL053W	0.643916
446	YOR156C	0.643526
447	YGL243W	0.642356
448	YKR099W	0.641186
449	YIR033W	0.640016
450	YBR105C	0.639626
451	YIL010W	0.637676
452	YBR280C	0.636895
453	YKR092C	0.635725
454	YDR158W	0.635335
455	YBL007C	0.634945
456	YDR496C	0.634555
457	YDR485C	0.632605
458	YDR255C	0.632605
459	YBR239C	0.632215
460	YPL022W	0.631825
461	YGL037C	0.630655
462	YLR265C	0.630655
463	YER177W	0.630655
464	YML097C	0.629485
465	YOL111C	0.627145
466	YER120W	0.626755
467	YDR097C	0.626755
468	YDR334W	0.625585
469	YLR231C	0.625585
470	YPR068C	0.624025
471	YPR046W	0.623635
472	YPR030W	0.623635
473	YDR265W	0.623245
474	YDR080W	0.622465
475	YLR019W	0.620515
476	YJL103C	0.620125
477	YGL125W	0.619735
478	YBR073W	0.618565
479	YGL070C	0.617785
480	YGR180C	0.617005
481	YDR120C	0.615835
482	YJR102C	0.614275
483	YLR357W	0.613885
484	YPL194W	0.613495
485	YHR119W	0.613105
486	YMR202W	0.611154
487	YGR233C	0.610764
488	YHR108W	0.610764
489	YGR288W	0.610374
490	YLR085C	0.609984
491	YDL188C	0.609594
492	YDR254W	0.609594
493	YNL023C	0.608034
494	YJR091C	0.607644
495	YLL040C	0.606084
496	YHL022C	0.606084
497	YMR025W	0.605304
498	YOR344C	0.603744
499	YOR078W	0.602964
500	YLR425W	0.600624
501	YJL149W	0.599454
502	YIL038C	0.599064
503	YBL066C	0.598674
504	YBL010C	0.598284
505	YNL147W	0.597894
506	YFL001W	0.597894
507	YDL214C	0.597114
508	YDR181C	0.596334
509	YMR137C	0.595164
510	YML036W	0.595164
511	YMR258C	0.595164
512	YJR110W	0.593214
513	YGL211W	0.589314
514	YDR096W	0.589314
515	YKL171W	0.588534
516	YKR019C	0.588534
517	YFL021W	0.588144
518	YDR314C	0.587754
519	YDL104C	0.586583
520	YNL289W	0.586583
521	YNR023W	0.586193
522	YLR048W	0.585803
523	YER063W	0.585023
524	YLR120C	0.584633
525	YDR370C	0.584243
526	YLR377C	0.581903
527	YOR047C	0.581123
528	YCR028C-A	0.580733
529	YNL004W	0.580343
