target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	allowlist_row	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	allowlist_sha256	smiles
KCNH2	IYIKLHRQXLHMJQ-UHFFFAOYSA-N	34.4	508	1	1	0.007296036	289	1000	0.2897102897102897	0.00012732131970551562	0.012867773698792028	0.2402717245488155	1	0.2897102897102897	0.2897102897102897	0.2402717245488155	0.2402717245488155	0.2897102897102897	BH	1	26157f24d0fbe78ee489584e0f28da20f459c6f43b167cbe054dfb2d32fec18b	CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I
