target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	allowlist_row	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	allowlist_sha256	smiles
FAM00015	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.050847773	1	10000	0.00019998000199980003	0.00020071182370296582	0.013326856355122025	0.004281160134133488	1	0.00019998000199980003	0.00029997000299970003	0.00436043873370584	0.0065406581005587605	0.00019998000199980003	BH	2	4498739bc317daa713028ac7e47320f7fd09dcd5603b6f6364db16f18b548f41	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
FAM00325	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.050796203	1	10000	0.00019998000199980003	0.00020646132866537528	0.01336218451586144	0.00436043873370584	2	0.00019998000199980003	0.00029997000299970003	0.00436043873370584	0.0065406581005587605	0.00019998000199980003	BH	2	4498739bc317daa713028ac7e47320f7fd09dcd5603b6f6364db16f18b548f41	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
