target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	allowlist_row	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	allowlist_sha256	smiles
TRPV1	YKPUWZUDDOIDPM-SOFGYWHQSA-N	818.57	1294	2	2	0.018156255	171	1000	0.17182817182817184	0.007886623302211604	0.010056552602837748	0.14061199238481037	1	0.33266733266733267	0.693056943056943	0.2707554333419825	0.5640738194624635	0.33266733266733267	BH	4	59a19823656ef4d0550811a29a4a08c010c78a8c58cef6c97f39e7d58af08b93	CC(C)C=CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC
