rank	yeast_gene	ensemble_score
438	YPR185W	-0.593018860
439	YPL047W	-0.593018861
440	YOR047C	-0.593018862
441	YJL178C	-0.593018863
442	YGL131C	-0.593018864
443	YGR003W	-0.593018865
444	YGR173W	-0.593018866
445	YMR137C	-0.593018867
446	YDL149W	-0.593018868
447	YPL100W	-0.593018869
448	YMR164C	-0.593018870
449	YMR026C	-0.593018871
450	YPL089C	-0.593018872
451	YLR142W	-0.593018873
452	YHR111W	-0.593018874
453	YNL311C	-0.593018875
454	YLR016C	-0.593018876
455	YOR064C	-0.593018877
456	YBR217W	-0.593018878
457	YGR108W	-0.593018879
458	YGR232W	-0.593018880
459	YDR155C	-0.593018881
460	YOL067C	-0.593018882
461	YNL020C	-0.593018883
462	YER044C-A	-0.593018884
463	YDL175C	-0.593018885
464	YMR294W	-0.593018886
465	YBR062C	-0.593018887
466	YDR378C	-0.593018888
467	YDR192C	-0.593018889
468	YMR070W	-0.593018890
469	YDR117C	-0.593018891
470	YEL013W	-0.593018892
471	YPL109C	-0.593018893
472	YBR057C	-0.593018894
473	YIL073C	-0.593018895
474	YKR059W	-0.593018896
475	YPL022W	-0.593018897
476	YIR005W	-0.593018898
477	YER169W	-0.593018899
478	YDR375C	-0.593018900
479	YLR013W	-0.593018901
480	YBL078C	-0.593018902
481	YKR019C	-0.593018903
482	YGR097W	-0.593018904
483	YDR176W	-0.593018905
484	YGR122W	-0.593018906
485	YGL168W	-0.593018907
486	YKL068W	-0.593018908
487	YOR091W	-0.593018909
488	YMR067C	-0.593018910
489	YGR019W	-0.593018911
490	YJL115W	-0.593018912
491	YDL104C	-0.593018913
492	YDR320C	-0.593018914
493	YNL004W	-0.593018915
494	YNL082W	-0.593018916
495	YOL113W	-0.593018917
496	YML113W	-0.593018918
497	YMR273C	-0.593018919
498	YJL083W	-0.593018920
499	YLR224W	-0.593018921
500	YPR164W	-0.593018922
501	YLR418C	-0.593018923
502	YOL111C	-0.593018924
503	YNL032W	-0.593018925
504	YBR188C	-0.593018926
505	YFR032C	-0.593018927
506	YDR421W	-0.593018928
507	YMR138W	-0.593018929
508	YBR001C	-0.593018930
509	YLL019C	-0.593018931
510	YDL002C	-0.593018932
511	YPL155C	-0.593018933
512	YGR071C	-0.593018934
513	YML097C	-0.593018935
514	YKL029C	-0.593018936
515	YDR137W	-0.593018937
516	YPR057W	-0.593018938
517	YOL115W	-0.593018939
518	YPR199C	-0.593018940
519	YPL181W	-0.593018941
520	YOR313C	-0.593018942
521	YLR148W	-0.593018943
522	YFL021W	-0.593018944
523	YML128C	-0.593018945
524	YDR131C	-0.593018946
525	YLR052W	-0.593018947
526	YDR334W	-0.593018948
527	YJR073C	-0.593018949
528	YDR477W	-0.593018950
529	YBR218C	-0.593018951
530	YDR110W	-0.593018952
531	YPL055C	-0.593018953
532	YPR007C	-0.593018954
533	YIL010W	-0.593018955
534	YEL015W	-0.593018956
535	YBL103C	-0.593018957
536	YAL019W	-0.593018958
537	YGL254W	-0.593018959
538	YJR096W	-0.593018960
539	YBR182C	-0.593018961
540	YPL066W	-0.593018962
541	YNL206C	-0.593018963
542	YDR370C	-0.593018964
543	YDR216W	-0.593018965
544	YBR114W	-0.593018966
545	YGR134W	-0.593018967
546	YDR097C	-0.593018968
547	YLR427W	-0.593018969
548	YLR315W	-0.593018970
549	YJL103C	-0.593018971
550	YLR253W	-0.593018972
551	YOR038C	-0.593018973
552	YJR102C	-0.593018974
553	YGR104C	-0.593018975
554	YDR392W	-0.593018976
555	YNL257C	-0.593018977
556	YKL127W	-0.593018978
557	YLR421C	-0.593018979
558	YNL215W	-0.593018980
559	YMR065W	-0.593018981
560	YER028C	-0.593018982
561	YBR175W	-0.593018983
562	YGL163C	-0.593018984
563	YDR409W	-0.593018985
564	YPL123C	-0.593018986
565	YLR199C	-0.593018987
566	YPL133C	-0.593018988
567	YLR262C	-0.593018989
568	YNL248C	-0.593018990
569	YOL086W-A	-0.593018991
570	YER063W	-0.593018992
571	YGL100W	-0.593018993
572	YMR129W	-0.593018994
573	YLR102C	-0.593018995
574	YPR141C	-0.593018996
575	YBR258C	-0.593018997
576	YOR027W	-0.593018998
577	YDR030C	-0.593018999
578	YOL082W	-0.593019000
579	YGR021W	-0.593019001
580	YPR101W	-0.593019002
581	YLR265C	-0.593019003
582	YLR025W	-0.593019004
583	YLR417W	-0.593019005
584	YGL246C	-0.593019006
585	YNR024W	-0.593019007
586	YLR039C	-0.593019008
587	YDR266C	-0.593019009
588	YGL220W	-0.593019010
589	YML034W	-0.593019011
590	YNL049C	-0.593019012
591	YOR295W	-0.593019013
592	YLR363C	-0.593019014
593	YDL190C	-0.593019015
594	YBR228W	-0.593019016
595	YJL138C	-0.593019017
596	YNR032C-A	-0.593019018
597	YMR264W	-0.593019019
598	YLL062C	-0.593019020
599	YLR097C	-0.593019021
600	YGL216W	-0.593019022
601	YPL038W	-0.593019023
602	YML068W	-0.593019024
603	YLR120C	-0.593019025
604	YML072C	-0.593019026
605	YML081W	-0.593019027
606	YHR206W	-0.593019028
607	YPL002C	-0.593019029
608	YBR240C	-0.593019030
609	YDL106C	-0.593019031
610	YHR066W	-0.593019032
611	YOR339C	-0.593019033
612	YLR226W	-0.593019034
613	YLR435W	-0.593019035
614	YKR058W	-0.593019036
615	YKL032C	-0.593019037
616	YDR285W	-0.593019038
617	YLR095C	-0.593019039
618	YIL036W	-0.593019040
619	YPR030W	-0.593019041
620	YGL227W	-0.593019042
621	YGL179C	-0.593019043
622	YFL052W	-0.593019044
623	YDR158W	-0.593019045
624	YHR146W	-0.593019046
625	YDL113C	-0.593019047
626	YLR387C	-0.593019048
627	YNL286W	-0.593019049
628	YFL007W	-0.593019050
629	YGR233C	-0.593019051
630	YNR047W	-0.593019052
631	YOR290C	-0.593019053
632	YDR432W	-0.593019054
633	YLL054C	-0.593019055
634	YPL033C	-0.593019056
635	YER031C	-0.593019057
636	YNL059C	-0.593019058
637	YFL013C	-0.593019059
638	YIL084C	-0.593019060
639	YMR201C	-0.593019061
640	YPR018W	-0.593019062
641	YMR234W	-0.593019063
642	YNL022C	-0.593019064
643	YGR202C	-0.593019065
644	YIL122W	-0.593019066
645	YOR197W	-0.593019067
646	YNL008C	-0.593019068
647	YHL022C	-0.593019069
648	YBL052C	-0.593019070
649	YDR059C	-0.593019071
650	YGL162W	-0.593019072
651	YKL027W	-0.593019073
652	YGR072W	-0.593019074
653	YDR096W	-0.593019075
654	YIL079C	-0.593019076
655	YBR289W	-0.593019077
656	YIL035C	-0.593019078
657	YBR215W	-0.593019079
658	YKL130C	-0.593019080
659	YGL192W	-0.593019081
660	YGL222C	-0.593019082
661	YKR067W	-0.593019083
662	YER088C	-0.593019084
663	YBR195C	-0.593019085
664	YPR022C	-0.593019086
665	YMR037C	-0.593019087
666	YFL049W	-0.593019088
667	YGL037C	-0.593019089
668	YJL176C	-0.593019090
669	YOR061W	-0.593019091
670	YPR119W	-0.593019092
671	YOR078W	-0.593019093
672	YOR189W	-0.593019094
673	YKL067W	-0.593019095
674	YOR153W	-0.593019096
675	YAR042W	-0.593019097
676	YDR364C	-0.593019098
677	YJL089W	-0.593019099
678	YBR245C	-0.593019100
679	YMR173W	-0.593019101
680	YNL155W	-0.593019102
681	YPR070W	-0.593019103
682	YCR066W	-0.593019104
683	YNL330C	-0.593019105
684	YDR083W	-0.593019106
685	YBR083W	-0.593019107
686	YER120W	-0.593019108
687	YDR520C	-0.593019109
688	YGL003C	-0.593019110
689	YGL173C	-0.593019111
690	YLR398C	-0.593019112
691	YGR184C	-0.593019113
692	YIL042C	-0.593019114
693	YML041C	-0.593019115
694	YER162C	-0.593019116
695	YLR364W	-0.593019117
696	YJL153C	-0.593019118
697	YJL204C	-0.593019119
698	YIL130W	-0.593019120
699	YML027W	-0.593019121
700	YOL087C	-0.593019122
701	YNR004W	-0.593019123
702	YLR035C	-0.593019124
703	YML070W	-0.593019125
704	YOL145C	-0.593019126
705	YDL059C	-0.593019127
706	YNL107W	-0.593019128
707	YHR034C	-0.593019129
708	YOL117W	-0.593019130
709	YNR015W	-0.593019131
710	YBR280C	-0.593019132
711	YNL031C	-0.593019133
712	YNL218W	-0.593019134
713	YDR191W	-0.593019135
714	YGL175C	-0.593019136
715	YDR206W	-0.593019137
716	YGR270W	-0.593019138
717	YDR395W	-0.593019139
718	YJL065C	-0.593019140
719	YIL030C	-0.593019141
720	YHL006C	-0.593019142
721	YGL133W	-0.593019143
722	YHR033W	-0.593019144
723	YML082W	-0.593019145
724	YMR263W	-0.593019146
725	YPL164C	-0.593019147
726	YLL046C	-0.593019148
727	YNL130C	-0.593019149
728	YML007W	-0.593019150
729	YMR304W	-0.593019151
730	YIR002C	-0.593019152
731	YGL033W	-0.593019153
732	YOR380W	-0.593019154
733	YDL154W	-0.593019155
734	YFR014C	-0.593019156
735	YNL128W	-0.593019157
736	YPL021W	-0.593019158
737	YER030W	-0.593019159
738	YHR200W	-0.593019160
739	YDR263C	-0.593019161
740	YIL131C	-0.593019162
741	YBL066C	-0.593019163
742	YMR022W	-0.593019164
743	YDR223W	-0.593019165
744	YBL054W	-0.593019166
745	YGR044C	-0.593019167
746	YMR179W	-0.593019168
747	YDR419W	-0.593019169
748	YPL165C	-0.593019170
749	YKL110C	-0.593019171
750	YOL004W	-0.593019172
751	YDR121W	-0.593019173
752	YNL224C	-0.593019174
753	YOL041C	-0.593019175
754	YDL236W	-0.593019176
755	YLR449W	-0.593019177
756	YHR077C	-0.593019178
757	YLR180W	-0.593019179
758	YGL094C	-0.593019180
759	YNL097C	-0.593019181
760	YKR001C	-0.593019182
761	YGL194C	-0.593019183
762	YDR422C	-0.593019184
763	YOR337W	-0.593019185
764	YPL037C	-0.593019186
765	YCR033W	-0.593019187
766	YGR157W	-0.593019188
767	YNL241C	-0.593019189
768	YPL015C	-0.593019190
769	YMR306W	-0.593019191
770	YER143W	-0.593019192
771	YDL020C	-0.593019193
772	YOR279C	-0.593019194
773	YBR009C	-0.593019195
774	YMR014W	-0.593019196
775	YDR147W	-0.593019197
776	YHR119W	-0.593019198
777	YDR259C	-0.593019199
778	YBL055C	-0.593019200
779	YIR023W	-0.593019201
780	YPR196W	-0.593019202
781	YLR445W	-0.593019203
782	YGL043W	-0.593019204
783	YPL064C	-0.593019205
784	YMR291W	-0.593019206
785	YBR279W	-0.593019207
786	YJL210W	-0.593019208
787	YAL013W	-0.593019209
788	YJR035W	-0.593019210
789	YMR069W	-0.593019211
790	YBR066C	-0.593019212
791	YJL137C	-0.593019213
792	YIR013C	-0.593019214
793	YKR036C	-0.593019215
794	YBR231C	-0.593019216
795	YOL068C	-0.593019217
796	YKR095W	-0.593019218
797	YGR129W	-0.593019219
798	YJR094C	-0.593019220
799	YFR013W	-0.593019221
800	YDR323C	-0.593019222
801	YBR095C	-0.593019223
802	YKR029C	-0.593019224
803	YFL036W	-0.593019225
804	YOR209C	-0.593019226
805	YMR172W	-0.593019227
806	YKL009W	-0.593019228
807	YOR039W	-0.593019229
808	YML099C	-0.593019230
809	YKL090W	-0.593019231
810	YGR081C	-0.593019232
811	YMR044W	-0.593019233
812	YER161C	-0.593019234
813	YHR081W	-0.593019235
814	YIL101C	-0.593019236
815	YOR023C	-0.593019237
816	YOR123C	-0.593019238
817	YPL177C	-0.593019239
818	YBL008W	-0.593019240
819	YPL226W	-0.593019241
820	YKL034W	-0.593019242
821	YGL125W	-0.593019243
822	YOL104C	-0.593019244
823	YPR179C	-0.593019245
824	YBR233W	-0.593019246
825	YJR082C	-0.593019247
826	YPR023C	-0.593019248
827	YGL066W	-0.593019249
828	YBR097W	-0.593019250
829	YJL056C	-0.593019251
830	YDR146C	-0.593019252
