target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
GABRD	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.04598751	1	1000	0.001998001998001998	-0.00012070250278247841	0.013413030568007505	0.006809184726546902	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
GABRD	DWAWHEKTGBPHCA-UHFFFAOYSA-N	21	984	1	1	0.043416675	0	1000	0.000999000999000999	-0.0006617861648228427	0.013371115995693187	0.008153668558968263	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	COC1=CC=CC(=C1)C2(CCCC2)C3=CC=C(C=C3)O
GABRD	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.042644963	0	1000	0.000999000999000999	-0.0006213717358696158	0.013177964451883777	0.008293465429621505	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
GABRD	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.042328686	0	1000	0.000999000999000999	0.0004941627207699639	0.013003012940306641	0.009022044305431631	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
GABRD	MJEYESJLVCXAGP-UHFFFAOYSA-N	200	2541	1	1	0.04229156	0	1000	0.000999000999000999	-0.0003599357429357042	0.013336474512577965	0.00924576001137667	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCOC(=O)CN1C(=CC(=O)C2=C1C(=CC=C2)C)C
GABRD	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.042050857	1	1000	0.001998001998001998	-0.00047706467331977366	0.01315432643837685	0.00884294251770612	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
GABRD	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.041974194	2	1000	0.002997002997002997	0.00022050364035749225	0.013551105062633958	0.010733329590651097	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
GABRD	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.041526053	1	1000	0.001998001998001998	-0.0001892643257160671	0.013277751374160773	0.009935417376613187	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
GABRD	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.041310225	2	1000	0.002997002997002997	0.00013853438438127342	0.013716584751156578	0.01188015466044956	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
GABRD	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.039615586	1	1000	0.001998001998001998	-0.00046030743685469133	0.012845285857284845	0.010216393710115068	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
GABRD	SNWBDFPUIISOQK-UHFFFAOYSA-N	54.9	1993	1	1	0.039086975	0	1000	0.000999000999000999	-0.0009326035833523747	0.013301066954069879	0.011772345559583841	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CN1C2=C(C(=O)N(C1=O)CC3=CC=CC=C3F)N(C=N2)CC4=CC=CC=C4
GABRD	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.039048404	1	1000	0.001998001998001998	0.00045603414004949627	0.013475806014190479	0.014159947986360666	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
GABRD	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	701	1	1	0.039003566	1	1000	0.001998001998001998	0.0001895111768650395	0.013558847851043597	0.014181417814202346	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
GABRD	RBAOYVGXTOUWKG-UHFFFAOYSA-N	200	2425	1	1	0.038460635	1	1000	0.001998001998001998	0.0009556107290545697	0.013422759588465201	0.015473564514420057	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1CCC(CC1)C2C(=C(SC(=C2C#N)N)N)C#N
GABRD	CYTGUIYGDYGBIQ-UHFFFAOYSA-N	26.93	3816	1	1	0.03785643	4	1000	0.004995004995004995	0.00043938618594165747	0.013712351125486721	0.016816557429369938	0.4620243508459568	1.0	0.7184882088431024	1.0	0.4620243508459568	BH	3818750	CSC1=NC2=C(C(=N1)N3CCNCC3)SC4=C2CCCC4
