target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
CNR2	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.04746355	1	1000	0.001998001998001998	2.7485259323839273e-05	0.013567189908356843	0.006316026656243756	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
CNR2	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.044950232	0	1000	0.000999000999000999	-0.0001442816581511579	0.013401784527938066	0.007472651190681634	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
CNR2	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.043897398	0	1000	0.000999000999000999	0.0005205666729548283	0.013163674080275528	0.008167754804808913	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
CNR2	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.043300383	0	1000	0.000999000999000999	-0.0005669640782070928	0.01322811058320159	0.007951266436411641	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
CNR2	OMFFMHDBCLYMPU-UHFFFAOYSA-N	20.2	691	1	1	0.04234565	0	1000	0.000999000999000999	0.0001874109533864612	0.013567744979070102	0.01038264428474811	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC(=C(C(=C1)C)S(=O)(=O)NC2=CC(=C(C=C2)Cl)[N+](=O)[O-])C
CNR2	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.04217415	1	1000	0.001998001998001998	0.0002621986608228326	0.013853281121384134	0.011524802297461001	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
CNR2	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.041822895	0	1000	0.000999000999000999	-0.0003336857542017242	0.012826076145293025	0.008255909091736124	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
CNR2	FLEURRNKVDUGOR-UHFFFAOYSA-N	22.4	707	1	1	0.04162831	1	1000	0.001998001998001998	0.0007218222011979379	0.01374588926680311	0.012275694862797337	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)Cl)[N+](=O)[O-]
CNR2	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.041239142	2	1000	0.002997002997002997	5.4733559202986725e-05	0.013612398610196473	0.011523476402548583	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
CNR2	HWQBVLBLCGPFTL-UHFFFAOYSA-N	53.1	2280	1	1	0.040111255	0	1000	0.000999000999000999	0.0005218977733329666	0.013347715688857195	0.012431647538294954	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCCCCCC1=C(C=C2C(=C1)C=C(C(=O)O2)C3=CN4C=CC(=CC4=N3)C)O
