target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
RXFP4	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.047857054	1	1000	0.001998001998001998	-3.1832398432015905e-05	0.013434177893327117	0.005787651108298264	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
RXFP4	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.045716204	0	1000	0.000999000999000999	-0.0006044929242816579	0.013190858925798164	0.006194512423804199	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
RXFP4	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.045207184	0	1000	0.000999000999000999	0.0005536084609843783	0.01309892477085586	0.007062858953800211	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
RXFP4	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.044252086	0	1000	0.000999000999000999	0.00020181487676654796	0.013844855351699192	0.009441384418877208	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
RXFP4	OMFFMHDBCLYMPU-UHFFFAOYSA-N	20.2	691	1	1	0.042778797	0	1000	0.000999000999000999	0.00027132589063285197	0.013439888222513066	0.009672192892409948	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC(=C(C(=C1)C)S(=O)(=O)NC2=CC(=C(C=C2)Cl)[N+](=O)[O-])C
RXFP4	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	701	1	1	0.042010333	1	1000	0.001998001998001998	0.00022977775853087222	0.013489634967560568	0.01051603789849398	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
RXFP4	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.04124639	2	1000	0.002997002997002997	0.00024522193149050507	0.013609887406773874	0.011714667536059875	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
RXFP4	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.040033836	1	1000	0.001998001998001998	-0.00034379663759136745	0.012876934493973674	0.01001293240028267	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
RXFP4	HWQBVLBLCGPFTL-UHFFFAOYSA-N	53.1	2280	1	1	0.039964765	0	1000	0.000999000999000999	0.0006214880005538816	0.013321517053726419	0.012633524619915293	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCCCCCC1=C(C=C2C(=C1)C=C(C(=O)O2)C3=CN4C=CC(=CC4=N3)C)O
RXFP4	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.0392793	3	1000	0.003996003996003996	-0.0005938330890530778	0.013241074186857644	0.011733801719462034	0.4539967945894401	1.0	0.7184882088431024	1.0	0.4539967945894401	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
RXFP4	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.039231125	1	1000	0.001998001998001998	-0.00011934199676761637	0.013389621770741664	0.012868888938107448	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
RXFP4	RBAOYVGXTOUWKG-UHFFFAOYSA-N	200	2425	1	1	0.03914924	2	1000	0.002997002997002997	0.0008867261307650551	0.013413121909862267	0.01436349229698386	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1CCC(CC1)C2C(=C(SC(=C2C#N)N)N)C#N
RXFP4	FLEURRNKVDUGOR-UHFFFAOYSA-N	22.4	707	1	1	0.039037842	2	1000	0.002997002997002997	0.0007592444793035611	0.013680869238108672	0.015398353961573519	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)Cl)[N+](=O)[O-]
