target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR6Y1	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.047064856	0	1000	0.000999000999000999	-0.0006494628076256959	0.013156957707553334	0.005347522234139923	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
OR6Y1	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.045706127	0	1000	0.000999000999000999	0.0005040495699013263	0.013110288072827513	0.0067204355396504045	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
OR6Y1	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.045254223	2	1000	0.002997002997002997	-7.478647626157909e-08	0.01343525816126226	0.007439216222657308	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
OR6Y1	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.043049034	1	1000	0.001998001998001998	0.00038642032791540257	0.013650624450435158	0.010145825846442746	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
OR6Y1	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.04186564	2	1000	0.002997002997002997	0.00013565180865248295	0.013504606003475469	0.010612779917385406	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
OR6Y1	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.040741596	1	1000	0.001998001998001998	-0.000548416684501035	0.013133247840078273	0.009907758720925641	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
OR6Y1	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.040456776	0	1000	0.000999000999000999	-0.000226375424116668	0.012812010415210053	0.009517799726422527	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
OR6Y1	UDSNAKLSPHPDSX-UHFFFAOYSA-N	150.42	2451	1	1	0.040121622	1	1000	0.001998001998001998	-0.00015110622699558007	0.012865081552257851	0.01008043423080951	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C1C(=O)O)C2=CC=CC=C2
OR6Y1	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.04002574	1	1000	0.001998001998001998	7.323761739735346e-05	0.013720899464143132	0.013320637701025206	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
OR6Y1	MJEYESJLVCXAGP-UHFFFAOYSA-N	200	2541	1	1	0.03885256	2	1000	0.002997002997002997	-0.00023442413705197397	0.013407277877604689	0.013260416372352313	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCOC(=O)CN1C(=CC(=O)C2=C1C(=CC=C2)C)C
OR6Y1	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.038704015	1	1000	0.001998001998001998	-6.122951106772234e-05	0.013367751732893084	0.013523963937899897	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
OR6Y1	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	701	1	1	0.038099844	1	1000	0.001998001998001998	0.00017590243318045396	0.013537862232810158	0.015332671176868762	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
OR6Y1	DWAWHEKTGBPHCA-UHFFFAOYSA-N	21	984	1	1	0.03737711	4	1000	0.004995004995004995	-0.0007451041180320316	0.013329128832007571	0.014227878638053193	0.4620243508459568	1.0	0.7184882088431024	1.0	0.4620243508459568	BH	3818750	COC1=CC=CC(=C1)C2(CCCC2)C3=CC=C(C=C3)O
OR6Y1	KXBVFAPIVKCNEZ-UHFFFAOYSA-N	200	2396	1	1	0.03704555	1	1000	0.001998001998001998	0.00012071388985714294	0.013099440474748736	0.014995201782934786	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1CC(=O)N(C1=O)CNC2=CC(=CC=C2)Cl
OR6Y1	LZFBSWZQNARANH-UHFFFAOYSA-N	64.5	2255	1	1	0.036718246	7	1000	0.007992007992007992	0.0001907613539033264	0.013296070866716421	0.016424916770705233	0.47461985474208856	1.0	0.7184882088431024	1.0	0.47461985474208856	BH	3818750	C1CCN(CC1)CC2=C3C=CC=NC3=C(C=C2)O
