target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
CHRM4	DWAWHEKTGBPHCA-UHFFFAOYSA-N	21	984	1	1	0.04581183	0	1000	0.000999000999000999	-0.000600433562120088	0.013366326650074962	0.006513267407405099	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	COC1=CC=CC(=C1)C2(CCCC2)C3=CC=C(C=C3)O
CHRM4	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.045101333	0	1000	0.000999000999000999	-0.00029938732650225576	0.012914705541371321	0.006164072775909024	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
CHRM4	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.04497871	0	1000	0.000999000999000999	-0.00011973762544221245	0.013248196677880011	0.007106589189095458	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
CHRM4	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.04491961	2	1000	0.002997002997002997	-5.7371699071609326e-05	0.01356316346178829	0.007952370939882436	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
CHRM4	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.04395482	0	1000	0.000999000999000999	0.0003985831631771362	0.01310406210177857	0.007873928481500925	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
CHRM4	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.04280168	2	1000	0.002997002997002997	0.00020623605746459363	0.013522731347778054	0.00983238343149806	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
CHRM4	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.04212607	0	1000	0.000999000999000999	-0.0005371982349684003	0.013195925895510085	0.008842209951723023	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
CHRM4	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.04190334	0	1000	0.000999000999000999	0.0003733940047641227	0.013484150686246714	0.010751058333914876	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
CHRM4	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.0416361	2	1000	0.002997002997002997	0.0002041728963249625	0.013811158968088648	0.011906106434190988	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
CHRM4	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.04113381	1	1000	0.001998001998001998	-0.0005632597363655805	0.013123502489105465	0.00949486070947736	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
CHRM4	MJEYESJLVCXAGP-UHFFFAOYSA-N	200	2541	1	1	0.041000277	1	1000	0.001998001998001998	-0.0002230566269454357	0.01335068818109654	0.010644303525055743	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCOC(=O)CN1C(=CC(=O)C2=C1C(=CC=C2)C)C
CHRM4	OMFFMHDBCLYMPU-UHFFFAOYSA-N	20.2	691	1	1	0.04014077	0	1000	0.000999000999000999	0.00035904333655980734	0.013580457864501141	0.013026310074918945	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC(=C(C(=C1)C)S(=O)(=O)NC2=CC(=C(C=C2)Cl)[N+](=O)[O-])C
CHRM4	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	701	1	1	0.039805498	1	1000	0.001998001998001998	0.00017433508771500783	0.01362002327850425	0.013355081939600444	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
CHRM4	RBAOYVGXTOUWKG-UHFFFAOYSA-N	200	2425	1	1	0.03975176	1	1000	0.001998001998001998	0.0009702526533110358	0.0134837676041737	0.013939232272214719	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1CCC(CC1)C2C(=C(SC(=C2C#N)N)N)C#N
CHRM4	CMRRKJCQVVVOIJ-UHFFFAOYSA-N	200	2438	1	1	0.039198376	1	1000	0.001998001998001998	0.0004095987211076135	0.013162136778037023	0.012736435800466128	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C(=C1)C(=O)NC2=CC=NC=C2)F
