target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
HTR1A	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.04734223	0	1000	0.000999000999000999	3.9547285022536015e-05	0.01341546151824913	0.006081448565517511	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
HTR1A	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.045533802	0	1000	0.000999000999000999	0.00047956259259626676	0.013163544225367153	0.006940243200662555	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
HTR1A	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.04553132	2	1000	0.002997002997002997	0.00021367704174599567	0.013381694506720497	0.0072680510876750315	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
HTR1A	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.04467513	1	1000	0.001998001998001998	0.00040416617844311984	0.013611017120108194	0.008624542062056872	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
HTR1A	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.04451395	0	1000	0.000999000999000999	-0.0006315645702072174	0.013262872631614813	0.007108572063258878	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
HTR1A	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.04293148	0	1000	0.000999000999000999	0.00022983217237197096	0.013782827065423548	0.010503385322161884	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
HTR1A	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.042372253	1	1000	0.001998001998001998	-0.00010102547281530861	0.013281857203363848	0.009248910576039271	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
HTR1A	DWAWHEKTGBPHCA-UHFFFAOYSA-N	21	984	1	1	0.04206649	1	1000	0.001998001998001998	-0.0006304403067497333	0.013348512741008723	0.009239630660516251	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	COC1=CC=CC(=C1)C2(CCCC2)C3=CC=C(C=C3)O
HTR1A	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	701	1	1	0.04199071	0	1000	0.000999000999000999	0.00017568234202917666	0.013543148532608523	0.010646883636573401	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
HTR1A	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.041712455	0	1000	0.000999000999000999	-0.0003435117880085272	0.012892834823347719	0.008521835044295933	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
HTR1A	FLEURRNKVDUGOR-UHFFFAOYSA-N	22.4	707	1	1	0.041677337	2	1000	0.002997002997002997	0.0007362264908751968	0.013742125995098069	0.012223629134078151	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)Cl)[N+](=O)[O-]
