target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR5AS1	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.047147796	0	1000	0.000999000999000999	0.0004768408311065286	0.013298272309210482	0.006210573247287576	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
OR5AS1	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.046065804	0	1000	0.000999000999000999	-0.0006659140794581617	0.013156194885868675	0.005881932519512079	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
OR5AS1	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.04364747	2	1000	0.002997002997002997	0.00010681814118561305	0.013515847291165844	0.008974281286722618	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
OR5AS1	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.043042894	3	1000	0.003996003996003996	4.485692271373409e-05	0.013517215137077435	0.009450107113586959	0.4539967945894401	1.0	0.7184882088431024	1.0	0.4539967945894401	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
OR5AS1	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.043030027	1	1000	0.001998001998001998	0.0004014863432294078	0.013679166409139559	0.010263166443987726	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
OR5AS1	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.042418	0	1000	0.000999000999000999	0.0001697343907580944	0.013773583837862726	0.010924803533849947	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
OR5AS1	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.0406291	2	1000	0.002997002997002997	-0.0005153349893327004	0.013250574847636172	0.010410955531541477	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
OR5AS1	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.039139982	0	1000	0.000999000999000999	-0.00023682402465783524	0.012833574930001694	0.010911924386294958	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
OR5AS1	KXBVFAPIVKCNEZ-UHFFFAOYSA-N	200	2396	1	1	0.03889453	1	1000	0.001998001998001998	0.0001273861264480729	0.013076545806969379	0.012453382673669022	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1CC(=O)N(C1=O)CNC2=CC(=CC=C2)Cl
OR5AS1	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.038315542	1	1000	0.001998001998001998	-7.893120417793398e-05	0.01322830327471483	0.013480255733448132	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
