target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
CACNA1A	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.048528127	0	1000	0.000999000999000999	-0.0006062317302664723	0.01322887204190413	0.0047804219893746724	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
CACNA1A	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.045851063	2	1000	0.002997002997002997	0.00015705396163008344	0.013550898202937922	0.0074040865120954535	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
CACNA1A	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.044780727	2	1000	0.002997002997002997	-3.988030089840322e-05	0.013359365107046066	0.007566990426443376	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
CACNA1A	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.044390384	1	1000	0.001998001998001998	0.0003863143110897056	0.013633179425567769	0.008902760608657911	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
CACNA1A	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.043441515	0	1000	0.000999000999000999	-0.000348137134026274	0.013045601970928421	0.00755091156346166	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
CACNA1A	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.042991042	0	1000	0.000999000999000999	0.00027216623307322154	0.013747444406892028	0.010380459942766485	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
CACNA1A	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	701	1	1	0.042815555	0	1000	0.000999000999000999	0.00015026647866579878	0.013492271367352765	0.009679386909387744	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
CACNA1A	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.042619277	0	1000	0.000999000999000999	0.0005214400332115474	0.01306312395787191	0.0089605999204172	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
CACNA1A	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.042567495	1	1000	0.001998001998001998	-0.0001940345053371857	0.013205551179488736	0.008784991262579034	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
CACNA1A	MJEYESJLVCXAGP-UHFFFAOYSA-N	200	2541	1	1	0.0423559	0	1000	0.000999000999000999	-0.00030248318673329775	0.013385405141297655	0.009378616050859212	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCOC(=O)CN1C(=CC(=O)C2=C1C(=CC=C2)C)C
CACNA1A	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.04167182	2	1000	0.002997002997002997	-0.0005018899496772065	0.013111224252105744	0.009029919999982594	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
CACNA1A	FLEURRNKVDUGOR-UHFFFAOYSA-N	22.4	707	1	1	0.04052601	2	1000	0.002997002997002997	0.0007045782280547428	0.013740727521209903	0.013555856673711841	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)Cl)[N+](=O)[O-]
CACNA1A	OMFFMHDBCLYMPU-UHFFFAOYSA-N	20.2	691	1	1	0.040413406	0	1000	0.000999000999000999	0.0003007667240199226	0.013410647982402879	0.012040181785056836	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC(=C(C(=C1)C)S(=O)(=O)NC2=CC(=C(C=C2)Cl)[N+](=O)[O-])C
