target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
ITPR1	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.04856627	0	1000	0.000999000999000999	-0.0006240829908240358	0.013111155586103875	0.00455577089386916	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
ITPR1	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.045364913	0	1000	0.000999000999000999	0.00048532246321701677	0.013367373209221597	0.007543797909887573	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
ITPR1	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.044801187	2	1000	0.002997002997002997	-8.913428700907388e-07	0.013461522481982463	0.00783093890676334	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
ITPR1	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.044102315	0	1000	0.000999000999000999	0.0003204545178086846	0.013733906584260326	0.0093674405566041	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
ITPR1	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.044073872	1	1000	0.001998001998001998	0.0004234958853453463	0.013623811064154058	0.009176753794623016	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
ITPR1	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.04263644	1	1000	0.001998001998001998	-0.0005560686612243444	0.013147503557622724	0.008272396704693041	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
ITPR1	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.042215317	2	1000	0.002997002997002997	0.00015801631433896545	0.013466834871799092	0.010175584773119417	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
ITPR1	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.042108923	0	1000	0.000999000999000999	-0.0003234380487538147	0.012951024797322954	0.008366475690543718	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
ITPR1	HWQBVLBLCGPFTL-UHFFFAOYSA-N	53.1	2280	1	1	0.041556913	0	1000	0.000999000999000999	0.0006566478725071647	0.01344809546517165	0.011293110860033373	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCCCCCC1=C(C=C2C(=C1)C=C(C(=O)O2)C3=CN4C=CC(=CC4=N3)C)O
ITPR1	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.04154331	1	1000	0.001998001998001998	-7.698005664644825e-05	0.013322729403404211	0.010162891021631038	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
