target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR5AR1	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.04804374	0	1000	0.000999000999000999	-0.0006069201331229124	0.013109723584363412	0.004799664800643866	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
OR5AR1	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.045572113	2	1000	0.002997002997002997	3.440314255749399e-05	0.013520755168494176	0.007442429316177224	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
OR5AR1	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.045536764	0	1000	0.000999000999000999	0.0005215595536804756	0.013186060029803945	0.007018782484647157	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
OR5AR1	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.04262589	2	1000	0.002997002997002997	5.330040857734275e-05	0.01358213130323105	0.010028276793011437	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
OR5AR1	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.042543765	0	1000	0.000999000999000999	0.00012771406995420876	0.013733846394280803	0.010634788186717925	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
OR5AR1	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.04245074	1	1000	0.001998001998001998	0.00034517161540850337	0.013670221129082507	0.010748506290310988	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
OR5AR1	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.042032417	1	1000	0.001998001998001998	-0.0005337650680680781	0.0131862732769035	0.00889879642014113	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
OR5AR1	KXBVFAPIVKCNEZ-UHFFFAOYSA-N	200	2396	1	1	0.039685965	1	1000	0.001998001998001998	9.792152379486652e-05	0.013103587764667324	0.011587520171645993	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1CC(=O)N(C1=O)CNC2=CC(=CC=C2)Cl
OR5AR1	OMFFMHDBCLYMPU-UHFFFAOYSA-N	20.2	691	1	1	0.03921303	0	1000	0.000999000999000999	0.00023037371666259786	0.013440378476431513	0.013515248015021797	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC(=C(C(=C1)C)S(=O)(=O)NC2=CC(=C(C=C2)Cl)[N+](=O)[O-])C
OR5AR1	HWQBVLBLCGPFTL-UHFFFAOYSA-N	53.1	2280	1	1	0.038657516	2	1000	0.002997002997002997	0.0006257792893366059	0.01332341787996295	0.014329058497812852	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCCCCCC1=C(C=C2C(=C1)C=C(C(=O)O2)C3=CN4C=CC(=CC4=N3)C)O
OR5AR1	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.038623523	0	1000	0.000999000999000999	-0.0003408156128298288	0.012821220486767874	0.011326167023331668	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
OR5AR1	MJEYESJLVCXAGP-UHFFFAOYSA-N	200	2541	1	1	0.038113363	2	1000	0.002997002997002997	-0.0003015664587219362	0.013418822998959263	0.014179109868190931	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCOC(=O)CN1C(=CC(=O)C2=C1C(=CC=C2)C)C
OR5AR1	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.038037714	1	1000	0.001998001998001998	-0.00015855634437320987	0.013255000874300014	0.013842158297480034	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
OR5AR1	DWAWHEKTGBPHCA-UHFFFAOYSA-N	21	984	1	1	0.037727408	4	1000	0.004995004995004995	-0.0007347642140398989	0.013297754252179318	0.013654245679290633	0.4620243508459568	1.0	0.7184882088431024	1.0	0.4620243508459568	BH	3818750	COC1=CC=CC(=C1)C2(CCCC2)C3=CC=C(C=C3)O
OR5AR1	UDSNAKLSPHPDSX-UHFFFAOYSA-N	150.42	2451	1	1	0.0372834	3	1000	0.003996003996003996	-0.00020324441393131565	0.012892354840874845	0.013390986561174323	0.4539967945894401	1.0	0.7184882088431024	1.0	0.4539967945894401	BH	3818750	CC1=C(C1C(=O)O)C2=CC=CC=C2
