target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR3A4P	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.04767628	0	1000	0.000999000999000999	-0.0005522348988779413	0.013103340818587666	0.0049900770272440775	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
OR3A4P	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.046274345	1	1000	0.001998001998001998	-2.165031984441157e-05	0.013536729831140473	0.006963563196231259	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
OR3A4P	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.04348827	0	1000	0.000999000999000999	0.00048600898965423764	0.013105469741667592	0.008314550979180657	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
OR3A4P	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.041297417	0	1000	0.000999000999000999	0.00025866364550893196	0.01377259471648378	0.012215860370804466	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
OR3A4P	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.040804934	1	1000	0.001998001998001998	-0.0003351290381287981	0.01289330954019215	0.009332343608670635	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
OR3A4P	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.04059341	1	1000	0.001998001998001998	0.0002985344676344539	0.013639960554191043	0.012620404735858015	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
OR3A4P	OMFFMHDBCLYMPU-UHFFFAOYSA-N	20.2	691	1	1	0.040205225	0	1000	0.000999000999000999	0.00021166962177085225	0.013439310430800233	0.012276370863928299	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC(=C(C(=C1)C)S(=O)(=O)NC2=CC(=C(C=C2)Cl)[N+](=O)[O-])C
OR3A4P	FLEURRNKVDUGOR-UHFFFAOYSA-N	22.4	707	1	1	0.039930616	1	1000	0.001998001998001998	0.0007556999465741683	0.013736068679472154	0.014375269387446932	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)Cl)[N+](=O)[O-]
OR3A4P	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.039840907	1	1000	0.001998001998001998	-0.00010312404584146861	0.013405545361429705	0.012217034629216972	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
OR3A4P	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	724	1	1	0.039531596	3	1000	0.003996003996003996	0.0005270794222465156	0.012805934155880447	0.011228870618834708	0.4539967945894401	1.0	0.7184882088431024	1.0	0.4539967945894401	BH	3818750	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
OR3A4P	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	701	1	1	0.039520375	1	1000	0.001998001998001998	0.00013047885038076858	0.013553622999536998	0.013415542259426205	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
OR3A4P	MJEYESJLVCXAGP-UHFFFAOYSA-N	200	2541	1	1	0.039185334	2	1000	0.002997002997002997	-0.000259371248224852	0.013425881836751216	0.012883952548954691	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCOC(=O)CN1C(=CC(=O)C2=C1C(=CC=C2)C)C
