target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
NMUR1	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.04846738	0	1000	0.000999000999000999	-5.694092756948521e-05	0.013427403159189838	0.005435230137560976	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
NMUR1	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.046577092	0	1000	0.000999000999000999	0.0005866457013810304	0.01311720920523986	0.006237909247985396	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
NMUR1	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.04533475	2	1000	0.002997002997002997	0.00013358213274432273	0.013550240370053621	0.007754659962636246	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
NMUR1	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.04478325	0	1000	0.000999000999000999	-0.0007046577642668126	0.01323385104414224	0.006812054379007337	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
NMUR1	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.044446446	1	1000	0.001998001998001998	-6.554949644214503e-05	0.013326250634669112	0.007711647008414646	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
NMUR1	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.04305761	0	1000	0.000999000999000999	0.0004256617664149474	0.01362492272988192	0.010098747970744837	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
NMUR1	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.042601336	1	1000	0.001998001998001998	0.00021791888727238983	0.013879208644680166	0.011116040326308863	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
NMUR1	RBAOYVGXTOUWKG-UHFFFAOYSA-N	200	2425	1	1	0.042352416	1	1000	0.001998001998001998	0.0008637006063800072	0.013332392329195126	0.010321447917934656	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1CCC(CC1)C2C(=C(SC(=C2C#N)N)N)C#N
NMUR1	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.042019144	0	1000	0.000999000999000999	-0.0004878452735156316	0.013153520698143132	0.008858689406980091	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
NMUR1	OZNHWVNFKJECRK-UHFFFAOYSA-N	66.8	701	1	1	0.04189709	0	1000	0.000999000999000999	0.0002312093158307107	0.01349506553936441	0.010647577140075692	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)N=C(C=C2NC3=C(C(=CC=C3)Cl)C)C
NMUR1	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.04130216	0	1000	0.000999000999000999	-0.00019325607295149895	0.012817351301910517	0.0087929288936901	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
NMUR1	FLEURRNKVDUGOR-UHFFFAOYSA-N	22.4	707	1	1	0.041059855	2	1000	0.002997002997002997	0.0007437688479512872	0.013694940591914768	0.012787335018540014	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)Cl)[N+](=O)[O-]
