target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
KCNJ6	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.04562688	2	1000	0.002997002997002997	0.00010720157224022842	0.013490922879353601	0.007384541999625682	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
KCNJ6	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.04533754	0	1000	0.000999000999000999	-0.00039307185072084397	0.012879497065888331	0.005892604159701609	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
KCNJ6	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.045002	0	1000	0.000999000999000999	0.00036790452457535137	0.013532696955877957	0.008136006845387178	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
KCNJ6	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.044914525	2	1000	0.002997002997002997	-5.2769435325899395e-05	0.013473321154764677	0.007737974315883411	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
KCNJ6	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.04429484	0	1000	0.000999000999000999	0.0005007389289075945	0.01315079305353252	0.0078110473512801315	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
KCNJ6	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.04334248	0	1000	0.000999000999000999	-0.00013993443699291674	0.013237992314034759	0.008278281696438294	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
KCNJ6	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.0427952	1	1000	0.001998001998001998	-0.0005029951483002151	0.013140375678684917	0.008169234357330968	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
KCNJ6	UDSNAKLSPHPDSX-UHFFFAOYSA-N	150.42	2451	1	1	0.04152979	2	1000	0.002997002997002997	-0.00026231839888174593	0.012999386692666627	0.009049331474559441	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C1C(=O)O)C2=CC=CC=C2
KCNJ6	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.041237164	0	1000	0.000999000999000999	-0.0005749736475363534	0.01323302664483706	0.0097105867519659	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
KCNJ6	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.040632743	2	1000	0.002997002997002997	0.0001668917660031184	0.013745722597319654	0.012787015399339019	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
