target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR8S1	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.04799069	0	1000	0.000999000999000999	-0.0005717712408522857	0.013116036719731146	0.004852213372693703	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
OR8S1	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.044496678	0	1000	0.000999000999000999	0.0005189563668809569	0.013155398564700391	0.007684433086965314	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
OR8S1	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.043948077	2	1000	0.002997002997002997	4.2743838216665605e-06	0.013545492365511343	0.008717761445257599	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
OR8S1	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.0432948	0	1000	0.000999000999000999	-0.00031735240050420545	0.01289066721066855	0.007298815911420564	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
OR8S1	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.041734684	1	1000	0.001998001998001998	0.0002890328605411696	0.013668365649943478	0.011425085919245959	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
OR8S1	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.04169224	0	1000	0.000999000999000999	0.000250996552928882	0.013807017789549262	0.011882230643202707	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
OR8S1	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.041150235	1	1000	0.001998001998001998	-0.00013003040288094781	0.013411845681104536	0.010778689856262513	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
OR8S1	FLEURRNKVDUGOR-UHFFFAOYSA-N	22.4	707	1	1	0.040968806	1	1000	0.001998001998001998	0.0007103703659086022	0.013741872853445324	0.013021637430905897	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C(=O)C3=C(C=CC(=C3C2=O)Cl)[N+](=O)[O-]
OR8S1	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.039340068	3	1000	0.003996003996003996	0.000181522943868913	0.013573100722829483	0.013783026093800665	0.4539967945894401	1.0	0.7184882088431024	1.0	0.4539967945894401	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
OR8S1	MJEYESJLVCXAGP-UHFFFAOYSA-N	200	2541	1	1	0.03895683	2	1000	0.002997002997002997	-0.00024845662738516696	0.01344950342501828	0.013266450586966516	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCOC(=O)CN1C(=CC(=O)C2=C1C(=CC=C2)C)C
