target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
TRPM8	XIDMFDHHHFAJEA-UHFFFAOYSA-N	49.47	3714	1	1	0.045125708	1	1000	0.001998001998001998	-0.0005209835804039358	0.013203141357168104	0.006639935756564852	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=C(C=CC(=C1)N2C(=C(N=N2)C(=O)NC3=CC=CC(=C3)C(C)O)C)Cl
TRPM8	UQOWKTPSEYWQSM-UHFFFAOYSA-N	18.6	2093	1	1	0.045006763	2	1000	0.002997002997002997	-3.62938346233932e-05	0.013539469441654982	0.007844576474711151	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1C(SC2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O)C5=CC=C(C=C5)[N+](=O)[O-]
TRPM8	CLQPEZWMMZFTBG-UHFFFAOYSA-N	4.09	737	1	1	0.044575352	0	1000	0.000999000999000999	-0.0005614979496804154	0.013143417190635482	0.006838746702113818	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC12C=CC(O1)(C3C2C(=O)N(C3=O)C4=CC=CC(=C4)C(F)(F)F)C
TRPM8	DUCXQFAHDINGEV-UHFFFAOYSA-N	211	1093	1	1	0.044033017	0	1000	0.000999000999000999	0.000521702034640839	0.013313290154925068	0.008453575626845455	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=C(O2)C(=O)NC3=CC=CC=N3
TRPM8	DZJHGENTBHDAEE-UHFFFAOYSA-N	71.43	3782	1	1	0.043614816	0	1000	0.000999000999000999	-0.00036987952664276237	0.012814703692234293	0.006854653831324997	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=NNC(=O)N=C1SCC(=O)NC2=CC=C(C=C2)Br
TRPM8	GNMYBBZJYXAFKU-LDADJPATSA-N	40.9	2291	1	1	0.043334518	0	1000	0.000999000999000999	0.00044514633871085607	0.01359036812258932	0.009757987211462038	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C2C(=C1)C=CC=C2N3C(=O)C(=CC4=CNC5=CC=CC=C54)C(=O)NC3=S
TRPM8	LELHZGOHVCQBJP-UHFFFAOYSA-N	68.6	2097	1	1	0.04244226	0	1000	0.000999000999000999	0.00019660520876641386	0.01376666504521172	0.010905981836341061	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4
TRPM8	IQYSTSHQRRVQGE-UHFFFAOYSA-N	51.82	1992	1	1	0.041994248	1	1000	0.001998001998001998	-9.975198025267673e-05	0.01326802676353021	0.00955190577878029	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)OC(=CC2=O)C(Cl)(Cl)Cl
TRPM8	DBYNPBSEYSAOIS-UHFFFAOYSA-O	62.6	659	1	1	0.040627312	2	1000	0.002997002997002997	9.746923453349154e-05	0.013484522224524908	0.01181886004550503	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C[N+]3=CC=CC(=C3)C(=O)NC4=CC=CC=C4
TRPM8	CYTGUIYGDYGBIQ-UHFFFAOYSA-N	26.93	3816	1	1	0.040173396	3	1000	0.003996003996003996	0.0004924548496601346	0.013567165691130591	0.013102191700066546	0.4539967945894401	1.0	0.7184882088431024	1.0	0.4539967945894401	BH	3818750	CSC1=NC2=C(C(=N1)N3CCNCC3)SC4=C2CCCC4
TRPM8	HWQBVLBLCGPFTL-UHFFFAOYSA-N	53.1	2280	1	1	0.03938852	1	1000	0.001998001998001998	0.0006092442930230391	0.013347147878274096	0.013429068702576652	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CCCCCCC1=C(C=C2C(=C1)C=C(C(=O)O2)C3=CN4C=CC(=CC4=N3)C)O
TRPM8	KXBVFAPIVKCNEZ-UHFFFAOYSA-N	200	2396	1	1	0.03908654	1	1000	0.001998001998001998	0.00015940578298432229	0.01314831655588674	0.012517264755040447	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	C1CC(=O)N(C1=O)CNC2=CC(=CC=C2)Cl
TRPM8	DWAWHEKTGBPHCA-UHFFFAOYSA-N	21	984	1	1	0.038479257	3	1000	0.003996003996003996	-0.0006256549099298354	0.013307278458594645	0.01287327416001649	0.4539967945894401	1.0	0.7184882088431024	1.0	0.4539967945894401	BH	3818750	COC1=CC=CC(=C1)C2(CCCC2)C3=CC=C(C=C3)O
TRPM8	CQYPNBZMQNYREY-UHFFFAOYSA-N	8.29	1982	1	1	0.038473185	1	1000	0.001998001998001998	-0.000603488060216705	0.013229261143633432	0.012626393508927913	0.4472723618416912	1.0	0.7184882088431024	1.0	0.4472723618416912	BH	3818750	CC1=CC2=C(C=C1)C(=O)C(=CO2)C(=O)C3=CC=CS3
TRPM8	AZNNBONKLSEZOT-UHFFFAOYSA-N	175	724	1	1	0.03836754	4	1000	0.004995004995004995	0.00043121829087067453	0.012804410781469249	0.01248322127036805	0.4620243508459568	1.0	0.7184882088431024	1.0	0.4620243508459568	BH	3818750	CC1=CC(=CC=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C4=NC5=CC=CC=C5N4
