target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR5AU1	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.048181113	1	1000	0.001998001998001998	-0.0003845554346409017	0.013919324517492102	0.006375239317320092	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR5AU1	UJFQDANWZPHKTG-UHFFFAOYSA-N	71.43	3300	1	1	0.040800273	2	1000	0.002997002997002997	-7.286062819548534e-05	0.01308356477794348	0.010162893888785551	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C2C(=C1)C=CC=C2CC3=NC(=NO3)C4=CC=CC=N4
OR5AU1	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.040657427	0	1000	0.000999000999000999	-0.00010197573419236505	0.012995198839183849	0.010002187170363053	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR5AU1	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.04015581	3	1000	0.003996003996003996	0.0007762403312553943	0.013969136320756814	0.014990794675481034	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR5AU1	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.039446644	1	1000	0.001998001998001998	0.00023641894683532882	0.013649779676432931	0.01400279204187127	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR5AU1	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.03935452	2	1000	0.002997002997002997	1.7884218969811626e-05	0.01298039856333178	0.011450860685673803	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR5AU1	NKPCVLBBSSICKJ-UHFFFAOYSA-N	8.07	211	1	1	0.038573284	1	1000	0.001998001998001998	-6.734431753557146e-05	0.013589241860992007	0.014531735333448315	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1CCC(CC1)C2=CC3=C(C=C2)N4CCN(C5C4=C3CCC5)CCBr
OR5AU1	BCQLLAQLHGKDGV-UHFFFAOYSA-N	185.94	2747	1	1	0.03812534	6	1000	0.006993006993006993	-6.256898066203575e-05	0.012858132967589279	0.012369382029153608	0.6607582693194471	1.0	0.8036385820317292	1.0	0.6607582693194471	BH	3818750	C1=CN=CC=C1CN2C(=CC(=O)NC2=O)N
OR5AU1	MYCQVAUSXCWYKG-UHFFFAOYSA-N	72.31	2699	1	1	0.038040567	0	1000	0.000999000999000999	0.00025624517385222135	0.012979025590723996	0.013331093311904851	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)CCN2C(=CC(=O)NC2=O)N
OR5AU1	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.03803068	4	1000	0.004995004995004995	0.006513979781422677	0.011307014169481032	0.01560760954022189	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
OR5AU1	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.037661027	3	1000	0.003996003996003996	-0.00030107092306263893	0.013060506360779985	0.013408595598264905	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
OR5AU1	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	2921	1	1	0.037337177	2	1000	0.002997002997002997	-0.00012328822380732162	0.012845051461697317	0.013243895300087738	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC(CCC=C(C)C)CCOC(=O)C
OR5AU1	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.03667232	3	1000	0.003996003996003996	0.0006196438312381361	0.013745159440909777	0.01923626121542621	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
OR5AU1	BJVAIYSAEBZQNS-UHFFFAOYSA-N	36.4	2298	1	1	0.03653272	3	1000	0.003996003996003996	-0.0005077178208961186	0.013071940849552028	0.014715834377596382	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	COC1=C(C=C2C(=C1)C=CN=C2CC3=CC(=C(C=C3NC(=O)CSC4=C(C=CC=N4)C(=O)O)OC)OC)OC
OR5AU1	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.036384057	1	1000	0.001998001998001998	-0.00029855052790480843	0.013292495802546704	0.016167690951388924	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
