target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
CHRNB3	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.049973063	1	1000	0.001998001998001998	-0.00033329543747004207	0.013813635581224622	0.005244262967294411	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
CHRNB3	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.043799255	1	1000	0.001998001998001998	0.006422806956241402	0.011234817280932206	0.007844131043630354	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
CHRNB3	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.04330722	0	1000	0.000999000999000999	2.676173638246837e-05	0.013023465185822102	0.007880021228983791	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
CHRNB3	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.043038808	2	1000	0.002997002997002997	0.0008239450002490684	0.014000442698293824	0.011675148285845816	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
CHRNB3	QGONKIQYZUZDII-UHFFFAOYSA-N	146.67	2701	1	1	0.04180651	0	1000	0.000999000999000999	-1.153770686687494e-05	0.013167169501010326	0.009511224286934739	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1COCCN1C2=C(C=CC(=C2)Cl)N
CHRNB3	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.041071244	2	1000	0.002997002997002997	-0.00018144177422800567	0.01313748474643881	0.009956624092921751	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
CHRNB3	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.040909763	1	1000	0.001998001998001998	0.00020177669432814581	0.013572160092726035	0.01191390274532389	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
CHRNB3	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	2921	1	1	0.04043009	1	1000	0.001998001998001998	-0.00016567505600323783	0.012762927582915692	0.009452843631106655	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC(CCC=C(C)C)CCOC(=O)C
CHRNB3	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.03990185	1	1000	0.001998001998001998	0.0006450063887932629	0.013733827330902348	0.014258038639118453	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
CHRNB3	MYCQVAUSXCWYKG-UHFFFAOYSA-N	72.31	2699	1	1	0.039346572	0	1000	0.000999000999000999	0.00032005681302644005	0.012901680999993911	0.011532149623511456	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)CCN2C(=CC(=O)NC2=O)N
CHRNB3	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.039246872	1	1000	0.001998001998001998	-0.00023796915522325435	0.013391487491690765	0.012712015424042322	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
CHRNB3	BWCBGYFBSVPRLL-UHFFFAOYSA-N	15.4	2554	1	1	0.039205305	2	1000	0.002997002997002997	-0.0001151478245137696	0.013223019140653337	0.012311270047138612	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C2C(=C1)C(=CS2(=O)=O)Br
CHRNB3	MYOCIPVQLFIALY-UHFFFAOYSA-N	103.12	2703	1	1	0.039181802	1	1000	0.001998001998001998	0.00040694563101351377	0.013378558645014508	0.013551970283198878	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC1=CC2=CC=CC=C2C=C1C(=O)N
CHRNB3	JDSBUPUXYPOCOV-UHFFFAOYSA-N	162	2702	1	1	0.03895184	3	1000	0.003996003996003996	-0.0002973611213510594	0.013766009791531485	0.01439004328978477	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC2=CC=CC=C2C(=C1)NCCN
CHRNB3	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.03844654	1	1000	0.001998001998001998	-1.3845153408510669e-05	0.013818171289508397	0.015688031519819456	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
