target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR10H4	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.04753349	1	1000	0.001998001998001998	-0.0002482654564846598	0.01389714349442921	0.006803317769831008	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR10H4	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.040236033	6	1000	0.006993006993006993	0.0007531470580743189	0.014022701597866314	0.015055822761828042	0.6607582693194471	1.0	0.8036385820317292	1.0	0.6607582693194471	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR10H4	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.03873787	1	1000	0.001998001998001998	0.00040084676428648436	0.013182048209245548	0.01338057264462511	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
OR10H4	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.038637437	2	1000	0.002997002997002997	0.0002518579515294732	0.013667522873947853	0.015192797832613625	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR10H4	QWGDMFLQWFTERH-UHFFFAOYSA-N	43.43	3134	1	1	0.03856048	2	1000	0.002997002997002997	0.00020080340309687017	0.013118939862606184	0.013115310281081927	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
OR10H4	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.038540725	4	1000	0.004995004995004995	7.451290181984404e-05	0.013867179512273346	0.01587712072142966	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
OR10H4	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.038403124	3	1000	0.003996003996003996	0.00012753580903518015	0.012972179165819619	0.012678244366897573	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR10H4	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.038180605	2	1000	0.002997002997002997	0.006487004132754009	0.01119110503071295	0.014744874763782834	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
OR10H4	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.03788675	0	1000	0.000999000999000999	-1.3587865891167894e-05	0.01300629152807959	0.013283335254925532	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR10H4	NBLWZWQTORFRDM-UHFFFAOYSA-N	12.99	3270	1	1	0.037798874	2	1000	0.002997002997002997	-0.0003996407136220341	0.013207352935367109	0.013657119980389099	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCCSC1=CC=CC=C1C(=O)NCC2=CC=CO2
