target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR2Z1	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.04830778	1	1000	0.001998001998001998	-0.0003101895230497576	0.013898618004352357	0.006302617122691534	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR2Z1	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.04062345	0	1000	0.000999000999000999	7.497130318370182e-07	0.012926927936240902	0.009926025756345935	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR2Z1	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.039912768	1	1000	0.001998001998001998	0.0002191557613623445	0.013746047155481066	0.013736980451850789	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR2Z1	NKPCVLBBSSICKJ-UHFFFAOYSA-N	8.07	211	1	1	0.039050363	0	1000	0.000999000999000999	-2.3683459243784453e-05	0.013589223869564007	0.013953310137591157	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1CCC(CC1)C2=CC3=C(C=C2)N4CCN(C5C4=C3CCC5)CCBr
OR2Z1	UJFQDANWZPHKTG-UHFFFAOYSA-N	71.43	3300	1	1	0.03867335	3	1000	0.003996003996003996	3.5060990976425454e-06	0.013137128641112545	0.012792445904369787	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C2C(=C1)C=CC=C2CC3=NC(=NO3)C4=CC=CC=N4
OR2Z1	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.037490666	0	1000	0.000999000999000999	-0.00014473475500381027	0.013024475840412891	0.013702866301867234	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR2Z1	MYCQVAUSXCWYKG-UHFFFAOYSA-N	72.31	2699	1	1	0.03692532	2	1000	0.002997002997002997	0.0001844067825810356	0.013010359153984305	0.014896963808465613	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)CCN2C(=CC(=O)NC2=O)N
OR2Z1	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	2921	1	1	0.03688733	1	1000	0.001998001998001998	-0.0001265189656551229	0.012893713122119864	0.014036729168784623	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC(CCC=C(C)C)CCOC(=O)C
OR2Z1	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.03656547	12	1000	0.012987012987012988	0.0007060493394303648	0.013991208428326558	0.02075732040902889	0.7310567054961872	1.0	0.8036385820317292	1.0	0.7310567054961872	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR2Z1	RXTJOCNYCYFDSQ-UHFFFAOYSA-N	2.07	1040	1	1	0.03652146	4	1000	0.004995004995004995	0.0005826284202694296	0.013439759939245528	0.018026312851321502	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC[N+]1=C(N(C2=C1C=C(C=C2)Cl)C3=CC=CC=C3)C=CC=C4C(C5=CC=CC=C5N4C)(C)C
