target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR5BS1	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.048587687	1	1000	0.001998001998001998	-0.00022864929148408918	0.013977602991183108	0.00634770035058474	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR5BS1	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.04071404	2	1000	0.002997002997002997	0.0007751445882404369	0.01394715571431233	0.014164263255083909	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR5BS1	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.039883137	1	1000	0.001998001998001998	0.0002727138142408876	0.013614271810112547	0.013360087256028552	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR5BS1	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.039382994	3	1000	0.003996003996003996	0.0006024240677579655	0.013703441554801844	0.014783354355825007	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
OR5BS1	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.03910457	2	1000	0.002997002997002997	6.287071151018608e-05	0.012957011810021773	0.011706159543627859	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR5BS1	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.038860258	1	1000	0.001998001998001998	0.006530609661822382	0.011186020795501217	0.013692526146078299	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
OR5BS1	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.038588125	3	1000	0.003996003996003996	-0.0002826022024019039	0.013033383779497611	0.012174555881459992	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
OR5BS1	UJFQDANWZPHKTG-UHFFFAOYSA-N	71.43	3300	1	1	0.038132016	3	1000	0.003996003996003996	1.4882920186209957e-06	0.013083599040096844	0.013276978992352473	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C2C(=C1)C=CC=C2CC3=NC(=NO3)C4=CC=CC=N4
OR5BS1	SFSMIGOFCANVPB-UHFFFAOYSA-N	49.47	3554	1	1	0.037789546	1	1000	0.001998001998001998	0.00035971786675509067	0.013149182703694563	0.014474866155199662	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC(=NC=C1)SCC2=CC(=O)N3C(=N2)C(=C(N3)C)C4=CC=C(C=C4)F
OR5BS1	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.037649613	0	1000	0.000999000999000999	-2.630959818907286e-05	0.013014453778266825	0.013609998851550564	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
