target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR6C4	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.04838379	1	1000	0.001998001998001998	-0.0002658756864584575	0.013859920022640897	0.006206231423569242	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR6C4	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.042454578	0	1000	0.000999000999000999	0.0064694253395255145	0.011208964552318287	0.009101921864568263	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
OR6C4	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.042359635	2	1000	0.002997002997002997	0.0007804275750477245	0.014033184862615839	0.012480579045499485	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR6C4	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.038973164	3	1000	0.003996003996003996	0.0005690292757426505	0.01369363154434011	0.015270335908814103	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
OR6C4	BCQLLAQLHGKDGV-UHFFFAOYSA-N	185.94	2747	1	1	0.038961306	4	1000	0.004995004995004995	-7.592293247580528e-05	0.012907169206169808	0.011538859012514613	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CN=CC=C1CN2C(=CC(=O)NC2=O)N
OR6C4	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.03881253	3	1000	0.003996003996003996	-0.00029691930509034137	0.013077871597579768	0.012049365219803376	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
OR6C4	GYFLGFTWDXAQIG-UHFFFAOYSA-N	530.54	195	2	2	0.038042217	4	1000	0.004995004995004995	0.008153313360044195	0.01027274684271982	0.013359135886156115	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=CC(=C(C=C1)N2C(=O)C3C4C=CC(C3C2=O)(O4)CO)[N+](=O)[O-]
OR6C4	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.037386417	4	1000	0.004995004995004995	1.6021271839235852e-05	0.013828520733293838	0.017388349562830197	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
OR6C4	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.03728012	0	1000	0.000999000999000999	-3.350230266369181e-05	0.01300454154543176	0.014062016342785588	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR6C4	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.0372589	1	1000	0.001998001998001998	0.00023791784482091316	0.013562066419388945	0.01679445967984028	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR6C4	QWGDMFLQWFTERH-UHFFFAOYSA-N	43.43	3134	1	1	0.037010793	4	1000	0.004995004995004995	0.00019017871089636174	0.013198794069845365	0.015561264929670582	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
OR6C4	MYOCIPVQLFIALY-UHFFFAOYSA-N	103.12	2703	1	1	0.03689203	3	1000	0.003996003996003996	0.000306738600407698	0.013306364162308204	0.016378618603377193	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC1=CC2=CC=CC=C2C=C1C(=O)N
OR6C4	QGONKIQYZUZDII-UHFFFAOYSA-N	146.67	2701	1	1	0.036837455	0	1000	0.000999000999000999	-3.331653984878358e-05	0.013168999929530377	0.015362137842525048	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1COCCN1C2=C(C=CC(=C2)Cl)N
OR6C4	QBKSWRVVCFFDOT-UHFFFAOYSA-N	71.55	2887	2	2	0.036755044	6	1000	0.006993006993006993	0.007386929036847505	0.010814171334883865	0.017096961238828423	0.6607582693194471	1.0	0.8036385820317292	1.0	0.6607582693194471	BH	3818750	CC1=C(C(=C2C(=C1)C(=C(C(=C2C=O)O)O)C(C)C)O)C3=C(C=C4C(=C3O)C(=C(C(=C4C(C)C)O)O)C=O)C
OR6C4	NBLWZWQTORFRDM-UHFFFAOYSA-N	12.99	3270	1	1	0.036250077	2	1000	0.002997002997002997	-0.0003440665232747051	0.013196034667282976	0.015893014341840206	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCCSC1=CC=CC=C1C(=O)NCC2=CC=CO2
