target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
UTS2R	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.050218105	1	1000	0.001998001998001998	-0.0003977402433301904	0.013897669923465451	0.005242597187731901	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
UTS2R	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.046117526	0	1000	0.000999000999000999	-3.8372646441530376e-05	0.013140544578773271	0.006187353697425069	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
UTS2R	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.04313391	0	1000	0.000999000999000999	0.00014212653119375317	0.013608126043188895	0.009715640941904358	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
UTS2R	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.04136187	1	1000	0.001998001998001998	0.00015735753279113852	0.013103771918360046	0.009900844577238721	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
UTS2R	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.040940076	0	1000	0.000999000999000999	-0.0001887259814564004	0.013315321104070394	0.01062935081348293	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
UTS2R	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	2921	1	1	0.04077264	1	1000	0.001998001998001998	-0.00015408443683372753	0.012897989464939578	0.009545574120351508	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC(CCC=C(C)C)CCOC(=O)C
UTS2R	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.04036225	1	1000	0.001998001998001998	0.006521561426655807	0.011195093940110187	0.01156311397994747	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
UTS2R	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.039891865	4	1000	0.004995004995004995	0.000689985112440354	0.013991466367173619	0.015322568527446512	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
UTS2R	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.039655153	3	1000	0.003996003996003996	-4.032070329230919e-05	0.01374063742615441	0.013714736430821217	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
UTS2R	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.038862973	2	1000	0.002997002997002997	0.0005844183063481979	0.01371623968789656	0.01554045265535331	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
UTS2R	BCQLLAQLHGKDGV-UHFFFAOYSA-N	185.94	2747	1	1	0.03868551	5	1000	0.005994005994005994	7.751514414576377e-05	0.013130922568495292	0.01284666027848691	0.6414889969623448	1.0	0.8036385820317292	1.0	0.6414889969623448	BH	3818750	C1=CN=CC=C1CN2C(=CC(=O)NC2=O)N
