target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
OR1J4	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.049124986	1	1000	0.001998001998001998	-0.00021765902494507827	0.013892420946186198	0.005884206286156934	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
OR1J4	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.042002343	1	1000	0.001998001998001998	0.006465384917927622	0.01122149280595904	0.00962194581866882	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
OR1J4	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.04141065	2	1000	0.002997002997002997	0.0007584286347052967	0.014005467599795244	0.013477718568772223	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
OR1J4	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.039525025	3	1000	0.003996003996003996	0.0005622411722423521	0.013690630079692054	0.014486047037102656	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
OR1J4	BCQLLAQLHGKDGV-UHFFFAOYSA-N	185.94	2747	1	1	0.039509732	5	1000	0.005994005994005994	-7.356345304651767e-05	0.012899506980247359	0.01090740175484839	0.6414889969623448	1.0	0.8036385820317292	1.0	0.6414889969623448	BH	3818750	C1=CN=CC=C1CN2C(=CC(=O)NC2=O)N
OR1J4	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.03919876	1	1000	0.001998001998001998	0.00023329238990072555	0.013590054318360289	0.014099162101067209	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
OR1J4	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.038534794	2	1000	0.002997002997002997	-2.3239553114194676e-05	0.013031172683766976	0.012544572279367894	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
OR1J4	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.038317986	3	1000	0.003996003996003996	-0.0002957748981662007	0.013098366059261943	0.012720441948766092	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
OR1J4	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.037489075	0	1000	0.000999000999000999	-5.4436910403637736e-05	0.012951122047843495	0.013541993314638123	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
OR1J4	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.037042946	5	1000	0.005994005994005994	1.5642405975995643e-05	0.013749914045625044	0.017599688733297092	0.6414889969623448	1.0	0.8036385820317292	1.0	0.6414889969623448	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
