target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
TRPM5	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.04686645	1	1000	0.001998001998001998	-0.00024199841571407888	0.01390169450021822	0.007248166410040668	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
TRPM5	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.042566165	2	1000	0.002997002997002997	0.0006625287751630822	0.0140286214675327	0.012103174295261865	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
TRPM5	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.04229527	0	1000	0.000999000999000999	-6.148656821005716e-05	0.01302937038453487	0.00864345794530541	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
TRPM5	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.041496214	1	1000	0.001998001998001998	2.1980032615829258e-06	0.012951011901873711	0.009177412243663197	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
TRPM5	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.040311072	1	1000	0.001998001998001998	0.00010243536399684672	0.013669390084523168	0.012825816412649793	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
TRPM5	NKPCVLBBSSICKJ-UHFFFAOYSA-N	8.07	211	1	1	0.039025825	0	1000	0.000999000999000999	-8.076083398646006e-05	0.013501968793021905	0.013585187462001769	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1CCC(CC1)C2=CC3=C(C=C2)N4CCN(C5C4=C3CCC5)CCBr
TRPM5	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.03875838	3	1000	0.003996003996003996	0.00048715187911193425	0.013755038487554588	0.015707545409971102	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
TRPM5	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.038287736	3	1000	0.003996003996003996	0.0065422512470449876	0.011248939869163659	0.01493278810703258	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
TRPM5	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.03813819	1	1000	0.001998001998001998	-0.0003629115324488339	0.01336551290686609	0.01386014459265894	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
TRPM5	JDSBUPUXYPOCOV-UHFFFAOYSA-N	162	2702	1	1	0.038062472	4	1000	0.004995004995004995	-0.0003283286401838268	0.013657800241640723	0.015146814064563086	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC2=CC=CC=C2C(=C1)NCCN
TRPM5	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.037903313	2	1000	0.002997002997002997	-3.946194322998053e-05	0.013739311989252418	0.016127156463408898	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
TRPM5	MYCQVAUSXCWYKG-UHFFFAOYSA-N	72.31	2699	1	1	0.037412584	1	1000	0.001998001998001998	0.000211042135205048	0.012989319131962189	0.014156635704226872	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)CCN2C(=CC(=O)NC2=O)N
TRPM5	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	2921	1	1	0.037115227	3	1000	0.003996003996003996	-0.00023028522074462288	0.012844558625179685	0.01339384844668956	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC(CCC=C(C)C)CCOC(=O)C
TRPM5	UJFQDANWZPHKTG-UHFFFAOYSA-N	71.43	3300	1	1	0.036567178	3	1000	0.003996003996003996	-8.402417332035838e-05	0.013085897471201152	0.015342575668180647	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C2C(=C1)C=CC=C2CC3=NC(=NO3)C4=CC=CC=N4
