target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
KCNIP1	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.049302623	1	1000	0.001998001998001998	-0.0003574907811762387	0.01391242357835397	0.005752421578784639	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
KCNIP1	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.04339856	0	1000	0.000999000999000999	-1.8196909261405382e-05	0.013084527726309221	0.00793144805583923	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
KCNIP1	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	2921	1	1	0.043176126	0	1000	0.000999000999000999	-0.00026334366655282794	0.012979053517147256	0.007645756653882563	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC(CCC=C(C)C)CCOC(=O)C
KCNIP1	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.04283111	3	1000	0.003996003996003996	0.0007113183747405855	0.013934246039062787	0.01156400611643138	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
KCNIP1	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.04172597	1	1000	0.001998001998001998	0.0065229253043507926	0.011251564780618782	0.010101887686407185	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
KCNIP1	CAENRFGKBBAPGF-UHFFFAOYSA-N	188.97	2704	1	1	0.04088951	1	1000	0.001998001998001998	-6.83963840456272e-05	0.01378089142285186	0.012335727239294658	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCCN1C(=O)C(C2=C1C(=CC=C2)C)NC(=O)C
KCNIP1	GEFLGAHYWXRJBV-UVTDQMKNSA-N	200	2682	1	1	0.040605098	1	1000	0.001998001998001998	-0.00029868693500293374	0.013318328659020448	0.010870591102091653	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=CC=CC(=C1)C=C2C(C3CCN2CC3)O
KCNIP1	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.04026765	1	1000	0.001998001998001998	7.847520570567212e-05	0.013584959018212361	0.012553356200230459	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
KCNIP1	MYCQVAUSXCWYKG-UHFFFAOYSA-N	72.31	2699	1	1	0.03946708	0	1000	0.000999000999000999	0.00020777940566767938	0.013036028578366316	0.01172964057022774	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)CCN2C(=CC(=O)NC2=O)N
KCNIP1	UJFQDANWZPHKTG-UHFFFAOYSA-N	71.43	3300	1	1	0.039455783	2	1000	0.002997002997002997	-0.00010494384029698267	0.013070661450587629	0.01150623597989242	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C2C(=C1)C=CC=C2CC3=NC(=NO3)C4=CC=CC=N4
KCNIP1	XDEIKTUBWBCMDT-UHFFFAOYSA-N	71.1	3101	1	1	0.039409567	3	1000	0.003996003996003996	-0.00027290347363305044	0.01310106127039654	0.011472985232834132	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	COC1=CC2=C(C=C1)NC(=O)C(=C2O)CC3=CC=CC=C3
KCNIP1	BWCBGYFBSVPRLL-UHFFFAOYSA-N	15.4	2554	1	1	0.039313238	2	1000	0.002997002997002997	-0.00020535738669059356	0.01317759313338349	0.011920748134565451	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C2C(=C1)C(=CS2(=O)=O)Br
KCNIP1	QGONKIQYZUZDII-UHFFFAOYSA-N	146.67	2701	1	1	0.038947012	0	1000	0.000999000999000999	-0.00010169444234725234	0.013199906913155767	0.012554987790044936	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1COCCN1C2=C(C=CC(=C2)Cl)N
KCNIP1	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.038873896	1	1000	0.001998001998001998	0.0001310932886099181	0.013087337268399286	0.012521890959648507	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
KCNIP1	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.038765803	3	1000	0.003996003996003996	0.0005279128456163562	0.013722994029870057	0.01562645236575011	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
