target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	smiles
HVCN1	SQFNCEKTEKNPCN-UHFFFAOYSA-N	12.2	1134	1	1	0.049899302	1	1000	0.001998001998001998	-0.00027062885080434286	0.01394621651294394	0.005550734922086353	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C(=O)NC(C(Cl)(Cl)Cl)NC2=CC=C(C=C2)Br)F
HVCN1	LJOQGZACKSYWCH-NBGVHYBESA-N	100	3024	1	1	0.04348702	0	1000	0.000999000999000999	8.125595213095949e-05	0.013571973605611166	0.009244788493695366	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
HVCN1	FSQXVCNWJMITHZ-ITBDYVSPSA-N	8.54	2941	1	1	0.04327556	2	1000	0.002997002997002997	0.0006527808280625322	0.013893629145186624	0.01091849108434717	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1CCC2(C(C3(CCC4C(C3O2)CCC5C4(CCC(C5)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)OC8C(C(C(CO8)O)O)OC9C(C(C(C(O9)CO)O)O)O)O)O)O)C)C)C)NC1
HVCN1	YNQGMOKEPYEVRP-UHFFFAOYSA-N	200	2751	1	1	0.04152571	0	1000	0.000999000999000999	-5.045285706410141e-05	0.013021543828245274	0.009307738582339242	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)OC2=CC=C(C=C2)NCN3C(=O)C4=C(C3=O)C=C(C=C4)Br
HVCN1	JOZKFWLRHCDGJA-LLVKDONJSA-N	100	2921	1	1	0.04055286	1	1000	0.001998001998001998	-0.0002646266372139507	0.012940577626709613	0.009778444910431339	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC(CCC=C(C)C)CCOC(=O)C
HVCN1	BXNJHAXVSOCGBA-UHFFFAOYSA-N	47.85	2897	2	2	0.039062258	2	1000	0.002997002997002997	0.006436256502864126	0.011206725336428984	0.013329320089857766	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC
HVCN1	DXDRHHKMWQZJHT-FPYGCLRLSA-N	100	2943	1	1	0.038952287	2	1000	0.002997002997002997	0.0004573917462676036	0.013712915744853461	0.01521844164312447	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O
HVCN1	YWCSDTAKJJLSPO-UHFFFAOYSA-N	118.86	2688	1	1	0.03834749	3	1000	0.003996003996003996	-0.0003587608447242019	0.01309254843234605	0.012585408938123654	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	C1=CC=C(C=C1)CN2C3=C(C(=O)NC2=O)NC=N3
HVCN1	KVFLVVCMQSAHOU-UHFFFAOYSA-N	200	2675	1	1	0.038205244	1	1000	0.001998001998001998	0.0001124769628077047	0.012771092200188348	0.012169335535907377	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CN1C(=O)C=C(N=C1SCC2=CC=CC=C2)N
HVCN1	NUVBSKCKDOMJSU-UHFFFAOYSA-N	405.7	2762	1	1	0.03810811	2	1000	0.002997002997002997	8.508754197600865e-05	0.013081992127802818	0.013410588842266646	0.6373095664776253	1.0	0.8036385820317292	1.0	0.6373095664776253	BH	3818750	CCOC(=O)C1=CC=C(C=C1)O
