target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	allowlist_row	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	allowlist_sha256	smiles
DRD2	LNEPOXFFQSENCJ-UHFFFAOYSA-N	116.36	2581	3	3	0.024923522	82	1000	0.08291708291708291	0.010579289363602584	0.010209179861382905	0.08846101806652829	2	0.33166833166833165	0.6909756909756909	0.33947402905278135	0.7072375605266277	0.33166833166833165	BH	4	59a19823656ef4d0550811a29a4a08c010c78a8c58cef6c97f39e7d58af08b93	C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F
