target_id	inchikey	dose	source_condition_index	n_conditions_tested	n_unique_doses_tested	spearman_rho	null_exceedances	n_perm	emp_p	null_mean	null_sd	p_tail_gumbel	allowlist_row	q_bh	q_by	q_tail_bh	q_tail_by	q	fdr_method	fdr_family_size	allowlist_sha256	smiles
HTR2A	JJCFRYNCJDLXIK-UHFFFAOYSA-N	69.59	3185	1	1	0.0043207477	377	1000	0.3776223776223776	-5.356324262356793e-05	0.013403469669074873	0.3088743207584127	6	0.98001998001998	1.0	0.8236648553557672	1.0	0.98001998001998	BH	8	d0ce81401be879c66d039a6c2deefb285340d3180e50913896c7423c885312ed	CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1
HTR2A	ZUXABONWMNSFBN-UHFFFAOYSA-N	119	270	2	2	-0.0011189607	768	1000	0.7682317682317682	0.007189565299901915	0.011068728626655863	0.7701566527141391	2	0.98001998001998	1.0	0.9992112319390166	1.0	0.98001998001998	BH	8	d0ce81401be879c66d039a6c2deefb285340d3180e50913896c7423c885312ed	CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl
